法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣臺東地方法院,102法登財2,234,設立登記,財團法人紀守常紀念文教基金會,102/04/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGjpAAC&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/102/000002/AAAdkxAAHAAAGjpAAC.json,AAAdkxAAHAAAGjpAAC,TTD
臺灣臺東地方法院,102法登財3,237,設立登記,財團法人臺灣基督長老教會東美中會,102/07/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlxAAF&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/102/000003/AAAdkxAAHAAAGlxAAF.json,AAAdkxAAHAAAGlxAAF,TTD
臺灣臺東地方法院,102法登財4,238,設立登記,財團法人台東縣私立峻陽社會福利慈善事業基金會,102/09/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpMAAD&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/102/000004/AAAdkxAAHAAAGpMAAD.json,AAAdkxAAHAAAGpMAAD,TTD
臺灣臺東地方法院,102法登財5,241,設立登記,財團法人臺東縣私立家立立社會福利慈善事業基金會,102/11/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqNAAC&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/102/000005/AAAdkxAAHAAAGqNAAC.json,AAAdkxAAHAAAGqNAAC,TTD
臺灣臺東地方法院,102法登財6,242,設立登記,財團法人全球基督徒禱告院,102/11/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpOAAK&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000006&ef=TTD&fg=1,output/details/TTD/102/000006/AAAdkxAAHAAAGpOAAK.json,AAAdkxAAHAAAGpOAAK,TTD
臺灣臺東地方法院,103法登他1,202,變更登記,天主教花蓮教區醫療財團法人,103/01/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqAAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/103/000001/AAAdkxAAHAAAGqAAAK.json,AAAdkxAAHAAAGqAAAK,TTD
臺灣臺東地方法院,103法登他2,203,變更登記,社團法人臺東縣老人會,103/02/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoNAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/103/000002/AAAdkxAAHAAAGoNAAK.json,AAAdkxAAHAAAGoNAAK,TTD
臺灣臺東地方法院,103法登他3,197,變更登記,財團法人漣漪人文化基金會,103/02/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGp6AAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/103/000003/AAAdkxAAHAAAGp6AAH.json,AAAdkxAAHAAAGp6AAH,TTD
臺灣臺東地方法院,103法登他4,6,變更登記,財團法人台灣省台東縣私立公東高級工業職業學校,102/02/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqQAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/103/000004/AAAdkxAAHAAAGqQAAK.json,AAAdkxAAHAAAGqQAAK,TTD
臺灣臺東地方法院,103法登他5,8,變更登記,財團法人台灣省台東縣基督教會,103/02/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqQAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/103/000005/AAAdkxAAHAAAGqQAAJ.json,AAAdkxAAHAAAGqQAAJ,TTD
臺灣臺東地方法院,103法登他6,233,變更登記,財團法人臺東縣私立王品圓夢社會福利基金會,103/03/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqhAAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=TTD&fg=1,output/details/TTD/103/000006/AAAdkxAAHAAAGqhAAH.json,AAAdkxAAHAAAGqhAAH,TTD
臺灣臺東地方法院,103法登他7,3,變更登記,財團法人台東縣私立台東仁愛之家,103/03/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrkAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=TTD&fg=1,output/details/TTD/103/000007/AAAdkxAAHAAAGrkAAD.json,AAAdkxAAHAAAGrkAAD,TTD
臺灣臺東地方法院,103法登他8,61,變更登記,財團法人李勝賢文教基金會,103/03/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrkAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=TTD&fg=1,output/details/TTD/103/000008/AAAdkxAAHAAAGrkAAF.json,AAAdkxAAHAAAGrkAAF,TTD
臺灣臺東地方法院,103法登他9,70,變更登記,社團法人台東縣盲人褔利協進會,103/03/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqhAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=TTD&fg=1,output/details/TTD/103/000009/AAAdkxAAHAAAGqhAAF.json,AAAdkxAAHAAAGqhAAF,TTD
臺灣臺東地方法院,103法登他10,185,變更登記,社團法人臺東縣失智者關懷協會,103/03/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrkAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=TTD&fg=1,output/details/TTD/103/000010/AAAdkxAAHAAAGrkAAG.json,AAAdkxAAHAAAGrkAAG,TTD
臺灣臺東地方法院,103法登他11,216,變更登記,社團法人臺東縣弱勢者關懷協會,103/03/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqCAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=TTD&fg=1,output/details/TTD/103/000011/AAAdkxAAHAAAGqCAAE.json,AAAdkxAAHAAAGqCAAE,TTD
臺灣臺東地方法院,103法登他12,142,變更登記,財團法人原鄉部落重建文教基金會,103/03/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGriAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=TTD&fg=1,output/details/TTD/103/000012/AAAdkxAAHAAAGriAAC.json,AAAdkxAAHAAAGriAAC,TTD
臺灣臺東地方法院,103法登他13,227,變更登記,社團法人臺東縣觀光協會,103/04/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsDAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=TTD&fg=1,output/details/TTD/103/000013/AAAdkxAAHAAAGsDAAJ.json,AAAdkxAAHAAAGsDAAJ,TTD
臺灣臺東地方法院,103法登他14,229,變更登記,社團法人臺東縣南迴健康促進關懷服務協會,103/04/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGq1AAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=TTD&fg=1,output/details/TTD/103/000014/AAAdkxAAHAAAGq1AAB.json,AAAdkxAAHAAAGq1AAB,TTD
臺灣臺東地方法院,103法登他15,183,變更登記,社團法人臺東縣原住民藝能美學教育推廣協會,103/04/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoLAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=TTD&fg=1,output/details/TTD/103/000015/AAAdkxAAHAAAGoLAAA.json,AAAdkxAAHAAAGoLAAA,TTD
臺灣臺東地方法院,103法登他16,169,變更登記,財團法人基督教會台東靈糧堂,103/04/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGs%2FAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=TTD&fg=1,output/details/TTD/103/000016/AAAdkxAAHAAAGs-AAK.json,AAAdkxAAHAAAGs/AAK,TTD
臺灣臺東地方法院,103法登他18,32,變更登記,財團法人台東縣天主教聖十字架慈愛修女會,103/05/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtUAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=TTD&fg=1,output/details/TTD/103/000018/AAAdkxAAHAAAGtUAAG.json,AAAdkxAAHAAAGtUAAG,TTD
臺灣臺東地方法院,103法登他19,164,變更登記,社團法人臺東縣天主教愛德婦女協會,103/05/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGteAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=TTD&fg=1,output/details/TTD/103/000019/AAAdkxAAHAAAGteAAD.json,AAAdkxAAHAAAGteAAD,TTD
臺灣臺東地方法院,103法登他20,150,變更登記,社團法人台東縣志願服務協會,103/06/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGteAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=TTD&fg=1,output/details/TTD/103/000020/AAAdkxAAHAAAGteAAE.json,AAAdkxAAHAAAGteAAE,TTD
臺灣臺東地方法院,103法登他21,5,變更登記,財團法人台東教會聚會所,103/06/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGt%2FAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=TTD&fg=1,output/details/TTD/103/000021/AAAdkxAAHAAAGt-AAI.json,AAAdkxAAHAAAGt/AAI,TTD
臺灣臺東地方法院,103法登他22,171,變更登記,社團法人臺東縣中小企業協會,103/06/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuJAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=TTD&fg=1,output/details/TTD/103/000022/AAAdkxAAHAAAGuJAAI.json,AAAdkxAAHAAAGuJAAI,TTD
臺灣臺東地方法院,103法登他23,40,變更登記,財團法人台東縣故立法委員鄭品聰先生文教公益基金會,103/06/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGs2AAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=TTD&fg=1,output/details/TTD/103/000023/AAAdkxAAHAAAGs2AAH.json,AAAdkxAAHAAAGs2AAH,TTD
臺灣臺東地方法院,103法登他24,128,變更登記,財團法人台東縣教育會文教基金會,103/07/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvNAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=TTD&fg=1,output/details/TTD/103/000024/AAAdkxAAHAAAGvNAAA.json,AAAdkxAAHAAAGvNAAA,TTD
臺灣臺東地方法院,103法登他31,11,變更登記,財團法人台東縣私立育仁高級中學,103/08/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvqAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000031&ef=TTD&fg=1,output/details/TTD/103/000031/AAAdkxAAHAAAGvqAAC.json,AAAdkxAAHAAAGvqAAC,TTD
臺灣臺東地方法院,103法登他39,11,變更登記,財團法人台東縣私立育仁高級中學,103/12/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJrfAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=TTD&fg=1,output/details/TTD/103/000039/AAAdkxAAHAAAJrfAAA.json,AAAdkxAAHAAAJrfAAA,TTD
臺灣臺東地方法院,103法登他41,244,變更登記,社團法人臺東縣耕心者關懷協會,103/12/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJrIAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000041&ef=TTD&fg=1,output/details/TTD/103/000041/AAAdkxAAHAAAJrIAAC.json,AAAdkxAAHAAAJrIAAC,TTD
臺灣臺東地方法院,103法登他42,129,變更登記,財團法人兒童文化藝術基金會,103/12/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJrIAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000042&ef=TTD&fg=1,output/details/TTD/103/000042/AAAdkxAAHAAAJrIAAD.json,AAAdkxAAHAAAJrIAAD,TTD
臺灣臺東地方法院,103法登社1,244,設立登記,臺東縣耕心者關懷協會,103/01/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoZAAG&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/103/000001/AAAdkxAAHAAAGoZAAG.json,AAAdkxAAHAAAGoZAAG,TTD
臺灣臺東地方法院,103法登社2,246,設立登記,社團法人台東縣平安社會福利關懷協會,103/02/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrtAAH&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/103/000002/AAAdkxAAHAAAGrtAAH.json,AAAdkxAAHAAAGrtAAH,TTD
臺灣臺東地方法院,103法登社3,247,設立登記,臺東縣社會工作師公會,102/02/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGq5AAA&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/103/000003/AAAdkxAAHAAAGq5AAA.json,AAAdkxAAHAAAGq5AAA,TTD
臺灣臺東地方法院,103法登社4,248,設立登記,台灣公益社會實踐協會,103/02/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqQAAL&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/103/000004/AAAdkxAAHAAAGqQAAL.json,AAAdkxAAHAAAGqQAAL,TTD
臺灣臺東地方法院,103法登社5,249,設立登記,中華民國原住民魯加卡斯教育文化關懷協會,103/03/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqhAAE&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/103/000005/AAAdkxAAHAAAGqhAAE.json,AAAdkxAAHAAAGqhAAE,TTD
臺灣臺東地方法院,103法登社6,250,設立登記,台灣喀瑪國際慈善協會,103/03/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGriAAD&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=TTD&fg=1,output/details/TTD/103/000006/AAAdkxAAHAAAGriAAD.json,AAAdkxAAHAAAGriAAD,TTD
臺灣臺東地方法院,103法登社7,251,設立登記,社團法人台灣穿山甲保育協會,103/04/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoLAAB&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=TTD&fg=1,output/details/TTD/103/000007/AAAdkxAAHAAAGoLAAB.json,AAAdkxAAHAAAGoLAAB,TTD
臺灣臺東地方法院,103法登社8,252,設立登記,社團法人臺東縣身心健康體育會,103/06/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGs2AAG&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=TTD&fg=1,output/details/TTD/103/000008/AAAdkxAAHAAAGs2AAG.json,AAAdkxAAHAAAGs2AAG,TTD
臺灣臺東地方法院,103法登社9,256,設立登記,社團法人台灣司法通譯協會,103/11/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJotAAA&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=TTD&fg=1,output/details/TTD/103/000009/AAAdkxAAHAAAJotAAA.json,AAAdkxAAHAAAJotAAA,TTD
臺灣臺東地方法院,103法登社10,257,設立登記,社團法人中華民國吳若石神父全人發展協會,103/11/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJoyAAG&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=TTD&fg=1,output/details/TTD/103/000010/AAAdkxAAHAAAJoyAAG.json,AAAdkxAAHAAAJoyAAG,TTD
臺灣臺東地方法院,103法登社11,258,設立登記,社團法人青荳芽兒童發展及社會服務協會,103/12/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJomAAA&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000011&ef=TTD&fg=1,output/details/TTD/103/000011/AAAdkxAAHAAAJomAAA.json,AAAdkxAAHAAAJomAAA,TTD
臺灣臺東地方法院,103法登財1,245,設立登記,財團法人江賢二藝術文化基金會,103/01/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoZAAH&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/103/000001/AAAdkxAAHAAAGoZAAH.json,AAAdkxAAHAAAGoZAAH,TTD
臺灣臺東地方法院,103法登財4,255,設立登記,財團法人圓道文教基金會,103/10/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvlAAA&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/103/000004/AAAdkxAAHAAAGvlAAA.json,AAAdkxAAHAAAGvlAAA,TTD
臺灣臺東地方法院,104法登他1,212,變更登記,財團法人臺東縣甲組成棒教育基金會,104/01/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJrIAAB&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=TTD&fg=1,output/details/TTD/104/000001/AAAdkxAAHAAAJrIAAB.json,AAAdkxAAHAAAJrIAAB,TTD
臺灣臺東地方法院,104法登他2,216,變更登記,社團法人臺東縣弱勢者關懷協會,104/01/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJpmAAH&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TTD&fg=1,output/details/TTD/104/000002/AAAdkxAAHAAAJpmAAH.json,AAAdkxAAHAAAJpmAAH,TTD
臺灣臺東地方法院,104法登他3,52,變更登記,財團法人台東縣田增池文教基金會,104/01/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJqsAAC&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=TTD&fg=1,output/details/TTD/104/000003/AAAdkxAAHAAAJqsAAC.json,AAAdkxAAHAAAJqsAAC,TTD
臺灣臺東地方法院,104法登他4,130,變更登記,財團法人一粒麥子社會福利慈善事業基金會,104/10/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJonAAH&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=TTD&fg=1,output/details/TTD/104/000004/AAAdkxAAHAAAJonAAH.json,AAAdkxAAHAAAJonAAH,TTD
臺灣臺東地方法院,104法登他5,15,變更登記,財團法人臺東縣大武鄉金龍山紫雲寺,104/02/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJqpAAB&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=TTD&fg=1,output/details/TTD/104/000005/AAAdkxAAHAAAJqpAAB.json,AAAdkxAAHAAAJqpAAB,TTD
臺灣臺東地方法院,104法登他6,185,變更登記,社團法人臺東縣失智者關懷協會,104/02/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJq3AAB&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=TTD&fg=1,output/details/TTD/104/000006/AAAdkxAAHAAAJq3AAB.json,AAAdkxAAHAAAJq3AAB,TTD
臺灣臺東地方法院,104法登他7,252,變更登記,社團法人臺東縣身心健康體育會,104/02/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJqgAAA&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=TTD&fg=1,output/details/TTD/104/000007/AAAdkxAAHAAAJqgAAA.json,AAAdkxAAHAAAJqgAAA,TTD
臺灣臺東地方法院,104法登他8,150,變更登記,社團法人台東縣志願服務協會,104/03/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJrsAAK&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=TTD&fg=1,output/details/TTD/104/000008/AAAdkxAAHAAAJrsAAK.json,AAAdkxAAHAAAJrsAAK,TTD
臺灣臺東地方法院,104法登他9,160,變更登記,社團法人台東縣蘭嶼鄉居家關懷協會,104/03/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJrNAAE&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=TTD&fg=1,output/details/TTD/104/000009/AAAdkxAAHAAAJrNAAE.json,AAAdkxAAHAAAJrNAAE,TTD
臺灣臺東地方法院,104法登他11,6,變更登記,財團法人臺灣省臺東縣私立公東高級工業職業學校,104/03/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJqVAAD&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=TTD&fg=1,output/details/TTD/104/000011/AAAdkxAAHAAAJqVAAD.json,AAAdkxAAHAAAJqVAAD,TTD
臺灣臺東地方法院,104法登他12,50,變更登記,社團法人臺東縣生命線協會,104/04/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJqVAAE&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=TTD&fg=1,output/details/TTD/104/000012/AAAdkxAAHAAAJqVAAE.json,AAAdkxAAHAAAJqVAAE,TTD
臺灣臺東地方法院,104法登他13,81,變更登記,財團法人東台灣研究會文化藝術基金會,104/04/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJr6AAJ&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=TTD&fg=1,output/details/TTD/104/000013/AAAdkxAAHAAAJr6AAJ.json,AAAdkxAAHAAAJr6AAJ,TTD
臺灣臺東地方法院,104法登他14,39,變更登記,財團法人台東商校文教基金會,104/04/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJrlAAB&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=TTD&fg=1,output/details/TTD/104/000014/AAAdkxAAHAAAJrlAAB.json,AAAdkxAAHAAAJrlAAB,TTD
臺灣臺東地方法院,104法登他15,143,變更登記,財團法人伊甸社會福利基金會,104/04/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJoYAAE&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=TTD&fg=1,output/details/TTD/104/000015/AAAdkxAAHAAAJoYAAE.json,AAAdkxAAHAAAJoYAAE,TTD
臺灣臺東地方法院,104法登他16,69,變更登記,財團法人台灣省台東縣成功鎮基督教Madawdaw教會,104/04/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJsfAAF&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=TTD&fg=1,output/details/TTD/104/000016/AAAdkxAAHAAAJsfAAF.json,AAAdkxAAHAAAJsfAAF,TTD
臺灣臺東地方法院,104法登他18,178,變更登記,社團法人臺東縣外籍配偶協會,104/05/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJsyAAC&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=TTD&fg=1,output/details/TTD/104/000018/AAAdkxAAHAAAJsyAAC.json,AAAdkxAAHAAAJsyAAC,TTD
臺灣臺東地方法院,104法登他19,136,變更登記,社團法人台東縣原住民族全人發展關懷協會,104/06/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJsgAAF&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=TTD&fg=1,output/details/TTD/104/000019/AAAdkxAAHAAAJsgAAF.json,AAAdkxAAHAAAJsgAAF,TTD
臺灣臺東地方法院,104法登他20,15,變更登記,財團法人臺東縣大武鄉金龍山紫雲寺,104/06/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJufAAB&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=TTD&fg=1,output/details/TTD/104/000020/AAAdkxAAHAAAJufAAB.json,AAAdkxAAHAAAJufAAB,TTD
