法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣高雄地方法院,096法登他184,886,變更登記,財團法人二００九世界運動會組織委員會基金會,096/09/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8VAAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000184&ef=KSD&fg=1,output/details/KSD/AAF/AAAdkxAAHAAAE8VAAF.json,AAAdkxAAHAAAE8VAAF,KSD
臺灣高雄地方法院,096法登他185,3,變更登記,財團法人高雄市教會聚會所,096/09/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8VAAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000185&ef=KSD&fg=1,output/details/KSD/AAG/AAAdkxAAHAAAE8VAAG.json,AAAdkxAAHAAAE8VAAG,KSD
臺灣高雄地方法院,096法登他186,338,變更登記,財團法人高雄縣立旗山國民中學教育發展基金會,096/09/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8VAAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000186&ef=KSD&fg=1,output/details/KSD/AAH/AAAdkxAAHAAAE8VAAH.json,AAAdkxAAHAAAE8VAAH,KSD
臺灣高雄地方法院,096法登他187,430,變更登記,財團法人雄獅文教基金會,096/09/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6hAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000187&ef=KSD&fg=1,output/details/KSD/AAE/AAAdkxAAHAAAE6hAAE.json,AAAdkxAAHAAAE6hAAE,KSD
臺灣高雄地方法院,096法登他188,469,變更登記,財團法人和春紀念醫院,096/09/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6hAAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000188&ef=KSD&fg=1,output/details/KSD/AAF/AAAdkxAAHAAAE6hAAF.json,AAAdkxAAHAAAE6hAAF,KSD
臺灣高雄地方法院,096法登他189,802,清算終結,社團法人高雄縣兒童發展療育協會,096/10/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8nAAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000189&ef=KSD&fg=1,output/details/KSD/AAD/AAAdkxAAHAAAE8nAAD.json,AAAdkxAAHAAAE8nAAD,KSD
臺灣高雄地方法院,096法登他190,725,變更登記,財團法人中華文字理哲學教育基金會,096/10/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8nAAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000190&ef=KSD&fg=1,output/details/KSD/AAC/AAAdkxAAHAAAE8nAAC.json,AAAdkxAAHAAAE8nAAC,KSD
臺灣高雄地方法院,096法登他191,350,變更登記,財團法人國立高雄應用科技大學文教基金會,096/10/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE7BAAK&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000191&ef=KSD&fg=1,output/details/KSD/AAK/AAAdkxAAHAAAE7BAAK.json,AAAdkxAAHAAAE7BAAK,KSD
臺灣高雄地方法院,096法登他192,270,變更登記,財團法人台灣省高雄縣燕巢鄉金山道院,096/10/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE7BAAL&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000192&ef=KSD&fg=1,output/details/KSD/AAL/AAAdkxAAHAAAE7BAAL.json,AAAdkxAAHAAAE7BAAL,KSD
臺灣高雄地方法院,096法登他193,164,變更登記,財團法人基督教浸禮聖經會高雄會幕堂,096/10/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE7FAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000193&ef=KSD&fg=1,output/details/KSD/AAB/AAAdkxAAHAAAE7FAAB.json,AAAdkxAAHAAAE7FAAB,KSD
臺灣高雄地方法院,096法登他194,63,變更登記,財團法人台灣省高雄縣蚵寮基督教會,096/10/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE7FAAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000194&ef=KSD&fg=1,output/details/KSD/AAC/AAAdkxAAHAAAE7FAAC.json,AAAdkxAAHAAAE7FAAC,KSD
臺灣高雄地方法院,096法登他195,436,變更登記,社團法人高雄市晚晴婦女協會,096/10/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6SAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000195&ef=KSD&fg=1,output/details/KSD/AAE/AAAdkxAAHAAAE6SAAE.json,AAAdkxAAHAAAE6SAAE,KSD
臺灣高雄地方法院,096法登他196,960,變更登記,社團法人高雄縣長期照顧專業協會,096/10/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6SAAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000196&ef=KSD&fg=1,output/details/KSD/AAF/AAAdkxAAHAAAE6SAAF.json,AAAdkxAAHAAAE6SAAF,KSD
臺灣高雄地方法院,096法登他197,19,變更登記,財團法人高雄佛教堂,096/10/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8SAAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000197&ef=KSD&fg=1,output/details/KSD/AAH/AAAdkxAAHAAAE8SAAH.json,AAAdkxAAHAAAE8SAAH,KSD
臺灣高雄地方法院,096法登他198,170,變更登記,財團法人和春技術學院,096/11/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8SAAK&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000198&ef=KSD&fg=1,output/details/KSD/AAK/AAAdkxAAHAAAE8SAAK.json,AAAdkxAAHAAAE8SAAK,KSD
臺灣高雄地方法院,096法登他199,904,變更登記,社團法人高雄市臨床心理師公會,096/11/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8WAAA&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000199&ef=KSD&fg=1,output/details/KSD/AAA/AAAdkxAAHAAAE8WAAA.json,AAAdkxAAHAAAE8WAAA,KSD
臺灣高雄地方法院,096法登他200,17,變更登記,財團法人台灣省高雄縣私立中山高級工商職業學校,096/11/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8WAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000200&ef=KSD&fg=1,output/details/KSD/AAB/AAAdkxAAHAAAE8WAAB.json,AAAdkxAAHAAAE8WAAB,KSD
臺灣高雄地方法院,096法登他201,361,變更登記,財團法人高雄縣忠孝國民中學教育發展基金會,096/11/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8mAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000201&ef=KSD&fg=1,output/details/KSD/AAB/AAAdkxAAHAAAE8mAAB.json,AAAdkxAAHAAAE8mAAB,KSD
臺灣高雄地方法院,096法登他202,248,變更登記,財團法人高雄縣私立星星兒社會福利基金會,096/12/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE58AAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000202&ef=KSD&fg=1,output/details/KSD/AAC/AAAdkxAAHAAAE58AAC.json,AAAdkxAAHAAAE58AAC,KSD
臺灣高雄地方法院,096法登他203,51,變更登記,財團法人東方技術學院,096/11/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE58AAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000203&ef=KSD&fg=1,output/details/KSD/AAD/AAAdkxAAHAAAE58AAD.json,AAAdkxAAHAAAE58AAD,KSD
臺灣高雄地方法院,096法登他204,574,變更登記,社團法人高雄縣心智障礙服務協進會,096/11/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE58AAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000204&ef=KSD&fg=1,output/details/KSD/AAF/AAAdkxAAHAAAE58AAF.json,AAAdkxAAHAAAE58AAF,KSD
臺灣高雄地方法院,096法登他205,840,變更登記,財團法人覺恩慈善事業基金會,096/11/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE58AAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000205&ef=KSD&fg=1,output/details/KSD/AAH/AAAdkxAAHAAAE58AAH.json,AAAdkxAAHAAAE58AAH,KSD
臺灣高雄地方法院,096法登他206,311,變更登記,財團法人高雄縣立瑞興國民小學教育發展基金會,096/11/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE58AAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000206&ef=KSD&fg=1,output/details/KSD/AAI/AAAdkxAAHAAAE58AAI.json,AAAdkxAAHAAAE58AAI,KSD
臺灣高雄地方法院,096法登他207,261,變更登記,財團法人台灣省高雄縣鳳山市美泰宮,096/11/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE58AAJ&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000207&ef=KSD&fg=1,output/details/KSD/AAJ/AAAdkxAAHAAAE58AAJ.json,AAAdkxAAHAAAE58AAJ,KSD
臺灣高雄地方法院,096法登他208,449,變更登記,社團法人高雄市啟明協會,096/11/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE52AAL&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000208&ef=KSD&fg=1,output/details/KSD/AAL/AAAdkxAAHAAAE52AAL.json,AAAdkxAAHAAAE52AAL,KSD
臺灣高雄地方法院,096法登他209,443,變更登記,財團法人和平文教基金會,096/11/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE56AAA&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000209&ef=KSD&fg=1,output/details/KSD/AAA/AAAdkxAAHAAAE56AAA.json,AAAdkxAAHAAAE56AAA,KSD
臺灣高雄地方法院,096法登他210,84,變更登記,財團法人高雄市左營區聖徒教會,096/11/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE56AAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000210&ef=KSD&fg=1,output/details/KSD/AAB/AAAdkxAAHAAAE56AAB.json,AAAdkxAAHAAAE56AAB,KSD
臺灣高雄地方法院,096法登他211,644,變更登記,財團法人高雄市客家文化事務基金會,096/11/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE56AAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000211&ef=KSD&fg=1,output/details/KSD/AAC/AAAdkxAAHAAAE56AAC.json,AAAdkxAAHAAAE56AAC,KSD
臺灣高雄地方法院,096法登他212,220,變更登記,財團法人中華勞資事務基金會,096/11/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE56AAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000212&ef=KSD&fg=1,output/details/KSD/AAD/AAAdkxAAHAAAE56AAD.json,AAAdkxAAHAAAE56AAD,KSD
臺灣高雄地方法院,096法登他213,645,變更登記,財團法人永信文教基金會,096/11/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE56AAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000213&ef=KSD&fg=1,output/details/KSD/AAE/AAAdkxAAHAAAE56AAE.json,AAAdkxAAHAAAE56AAE,KSD
臺灣高雄地方法院,096法登他214,881,變更登記,財團法人高雄市取得私有既成道路基金會,096/11/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8bAAK&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000214&ef=KSD&fg=1,output/details/KSD/AAK/AAAdkxAAHAAAE8bAAK.json,AAAdkxAAHAAAE8bAAK,KSD
臺灣高雄地方法院,096法登他215,1027,變更登記,社團法人中華噶當巴佛學會,096/11/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8bAAM&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000215&ef=KSD&fg=1,output/details/KSD/AAM/AAAdkxAAHAAAE8bAAM.json,AAAdkxAAHAAAE8bAAM,KSD
臺灣高雄地方法院,096法登他216,549,變更登記,財團法人高科教育基金會,096/11/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8rAAA&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000216&ef=KSD&fg=1,output/details/KSD/AAA/AAAdkxAAHAAAE8rAAA.json,AAAdkxAAHAAAE8rAAA,KSD
臺灣高雄地方法院,096法登他217,243,變更登記,財團法人惠民醫療救濟基金會,096/11/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8rAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000217&ef=KSD&fg=1,output/details/KSD/AAB/AAAdkxAAHAAAE8rAAB.json,AAAdkxAAHAAAE8rAAB,KSD
臺灣高雄地方法院,096法登他218,355,變更登記,財團法人高雄縣茄萣鄉成功國民小學教育發展基金會,096/11/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8rAAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000218&ef=KSD&fg=1,output/details/KSD/AAC/AAAdkxAAHAAAE8rAAC.json,AAAdkxAAHAAAE8rAAC,KSD
臺灣高雄地方法院,096法登他219,259,變更登記,財團法人南方文教基金會,096/11/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8rAAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000219&ef=KSD&fg=1,output/details/KSD/AAD/AAAdkxAAHAAAE8rAAD.json,AAAdkxAAHAAAE8rAAD,KSD
臺灣高雄地方法院,096法登他220,560,變更登記,財團法人愛德園文教基金會,096/11/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6HAAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000220&ef=KSD&fg=1,output/details/KSD/AAD/AAAdkxAAHAAAE6HAAD.json,AAAdkxAAHAAAE6HAAD,KSD
臺灣高雄地方法院,096法登他221,253,變更登記,財團法人高雄縣私立博愛社會福利基金會,096/11/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6HAAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000221&ef=KSD&fg=1,output/details/KSD/AAF/AAAdkxAAHAAAE6HAAF.json,AAAdkxAAHAAAE6HAAF,KSD
臺灣高雄地方法院,096法登他222,198,變更登記,財團法人高苑科技大學,096/12/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6HAAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000222&ef=KSD&fg=1,output/details/KSD/AAG/AAAdkxAAHAAAE6HAAG.json,AAAdkxAAHAAAE6HAAG,KSD
臺灣高雄地方法院,096法登他223,252,變更登記,財團法人高雄成大校友文教基金會,096/11/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6HAAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000223&ef=KSD&fg=1,output/details/KSD/AAH/AAAdkxAAHAAAE6HAAH.json,AAAdkxAAHAAAE6HAAH,KSD
臺灣高雄地方法院,096法登他224,68,變更登記,財團法人台灣省高雄縣私立高英高級工商職業學校,096/12/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6HAAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000224&ef=KSD&fg=1,output/details/KSD/AAI/AAAdkxAAHAAAE6HAAI.json,AAAdkxAAHAAAE6HAAI,KSD
臺灣高雄地方法院,096法登他225,332,變更登記,財團法人烏林國民小學教育發展基金會,096/11/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE6HAAK&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000225&ef=KSD&fg=1,output/details/KSD/AAK/AAAdkxAAHAAAE6HAAK.json,AAAdkxAAHAAAE6HAAK,KSD
臺灣高雄地方法院,096法登他226,359,變更登記,財團法人高雄縣林園國民小學教育發展基金會,096/11/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE5kAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000226&ef=KSD&fg=1,output/details/KSD/AAE/AAAdkxAAHAAAE5kAAE.json,AAAdkxAAHAAAE5kAAE,KSD
臺灣高雄地方法院,096法登他227,594,變更登記,財團法人台灣肝臟學術文教基金會,096/12/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE5kAAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000227&ef=KSD&fg=1,output/details/KSD/AAF/AAAdkxAAHAAAE5kAAF.json,AAAdkxAAHAAAE5kAAF,KSD
臺灣高雄地方法院,096法登他228,909,變更登記,社團法人台灣身心機能活化運動協會,096/12/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE5kAAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000228&ef=KSD&fg=1,output/details/KSD/AAH/AAAdkxAAHAAAE5kAAH.json,AAAdkxAAHAAAE5kAAH,KSD
臺灣高雄地方法院,096法登他229,57,變更登記,財團法人高雄市私立立志高級中學,096/12/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE5kAAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000229&ef=KSD&fg=1,output/details/KSD/AAI/AAAdkxAAHAAAE5kAAI.json,AAAdkxAAHAAAE5kAAI,KSD
臺灣高雄地方法院,096法登他230,18,變更登記,財團法人高雄市私立國際高級商工職業學校,096/12/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE5kAAJ&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000230&ef=KSD&fg=1,output/details/KSD/AAJ/AAAdkxAAHAAAE5kAAJ.json,AAAdkxAAHAAAE5kAAJ,KSD
臺灣高雄地方法院,096法登他231,209,變更登記,財團法人海軍軍官學校校友文教基金會,096/12/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8tAAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000231&ef=KSD&fg=1,output/details/KSD/AAD/AAAdkxAAHAAAE8tAAD.json,AAAdkxAAHAAAE8tAAD,KSD
臺灣高雄地方法院,096法登他232,149,變更登記,財團法人基督教浸信宣道會三民教會,096/12/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8tAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000232&ef=KSD&fg=1,output/details/KSD/AAE/AAAdkxAAHAAAE8tAAE.json,AAAdkxAAHAAAE8tAAE,KSD
臺灣高雄地方法院,096法登他233,381,變更登記,社團法人高雄市亞鐳慈善會,096/12/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8tAAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000233&ef=KSD&fg=1,output/details/KSD/AAG/AAAdkxAAHAAAE8tAAG.json,AAAdkxAAHAAAE8tAAG,KSD
臺灣高雄地方法院,096法登他234,89,變更登記,財團法人輔英科技大學,096/12/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8tAAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000234&ef=KSD&fg=1,output/details/KSD/AAH/AAAdkxAAHAAAE8tAAH.json,AAAdkxAAHAAAE8tAAH,KSD
臺灣高雄地方法院,096法登他235,76,變更登記,財團法人樹人醫護管理專科學校,096/12/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE8tAAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000235&ef=KSD&fg=1,output/details/KSD/AAI/AAAdkxAAHAAAE8tAAI.json,AAAdkxAAHAAAE8tAAI,KSD
臺灣高雄地方法院,096法登他236,623,清算終結,財團法人孔孟文化基金會,096/12/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE5YAAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000236&ef=KSD&fg=1,output/details/KSD/AAC/AAAdkxAAHAAAE5YAAC.json,AAAdkxAAHAAAE5YAAC,KSD
臺灣高雄地方法院,096法登他237,668,變更登記,財團法人基督教新希望教會,096/12/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE5YAAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000237&ef=KSD&fg=1,output/details/KSD/AAD/AAAdkxAAHAAAE5YAAD.json,AAAdkxAAHAAAE5YAAD,KSD
臺灣高雄地方法院,096法登他238,154,變更登記,財團法人高雄縣私立載道社會福利慈善事業基金會,096/12/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE5YAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000238&ef=KSD&fg=1,output/details/KSD/AAE/AAAdkxAAHAAAE5YAAE.json,AAAdkxAAHAAAE5YAAE,KSD
臺灣高雄地方法院,096法登他239,98,變更登記,財團法人高雄市私立高鳳高級工業家事職業學校,096/12/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE5YAAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000239&ef=KSD&fg=1,output/details/KSD/AAF/AAAdkxAAHAAAE5YAAF.json,AAAdkxAAHAAAE5YAAF,KSD
臺灣高雄地方法院,096法登他240,94,變更登記,財團法人高雄市私立復華高級中學,096/12/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE5YAAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000240&ef=KSD&fg=1,output/details/KSD/AAG/AAAdkxAAHAAAE5YAAG.json,AAAdkxAAHAAAE5YAAG,KSD
臺灣高雄地方法院,096法登他241,400,變更登記,財團法人高雄縣龍肚國民小學教育發展基金會,096/12/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE5YAAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000241&ef=KSD&fg=1,output/details/KSD/AAI/AAAdkxAAHAAAE5YAAI.json,AAAdkxAAHAAAE5YAAI,KSD
臺灣高雄地方法院,096法登他242,49,變更登記,財團法人正修科技大學,097/01/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE5YAAJ&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000242&ef=KSD&fg=1,output/details/KSD/AAJ/AAAdkxAAHAAAE5YAAJ.json,AAAdkxAAHAAAE5YAAJ,KSD
臺灣高雄地方法院,096法登他243,35,變更登記,財團法人鳳山佛教蓮社,096/12/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEyzAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000243&ef=KSD&fg=1,output/details/KSD/AAB/AAAdkxAAHAAAEyzAAB.json,AAAdkxAAHAAAEyzAAB,KSD
臺灣高雄地方法院,096法登他244,97,變更登記,財團法人臺灣省高雄縣私立旗美高級商工職業學校,097/01/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEykAAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000244&ef=KSD&fg=1,output/details/KSD/AAC/AAAdkxAAHAAAEykAAC.json,AAAdkxAAHAAAEykAAC,KSD
臺灣高雄地方法院,096法登他245,349,變更登記,財團法人佛寺文教基金會,096/12/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEykAAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000245&ef=KSD&fg=1,output/details/KSD/AAD/AAAdkxAAHAAAEykAAD.json,AAAdkxAAHAAAEykAAD,KSD
臺灣高雄地方法院,096法登他246,580,變更登記,社團法人高雄縣盲人福利協進會,096/12/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEykAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000246&ef=KSD&fg=1,output/details/KSD/AAE/AAAdkxAAHAAAEykAAE.json,AAAdkxAAHAAAEykAAE,KSD
