法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣花蓮地方法院,100法登他60,69,變更登記,財團法人臺灣基督教主愛之家輔導中心,100/10/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwBAAI&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000060&ef=HLD&fg=1,output/details/HLD/100/000060/AAAdkxAAHAAADwBAAI.json,AAAdkxAAHAAADwBAAI,HLD
臺灣花蓮地方法院,100法登他61,242,變更登記,花蓮縣記憶空間學會,100/10/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORxAAF&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000061&ef=HLD&fg=1,output/details/HLD/100/000061/AAAdkxAAHAAAORxAAF.json,AAAdkxAAHAAAORxAAF,HLD
臺灣花蓮地方法院,100法登他62,24,變更登記,財團法人中華民國佛教慈濟慈善事業基金會,100/10/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwBAAH&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000062&ef=HLD&fg=1,output/details/HLD/100/000062/AAAdkxAAHAAADwBAAH.json,AAAdkxAAHAAADwBAAH,HLD
臺灣花蓮地方法院,100法登他63,214,變更登記,財團法人花蓮縣玉里鎮源城國民小學教育基金會,100/10/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF4oAAA&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000063&ef=HLD&fg=1,output/details/HLD/100/000063/AAAdkxAAHAAAF4oAAA.json,AAAdkxAAHAAAF4oAAA,HLD
臺灣花蓮地方法院,100法登他64,88,變更登記,財團法人基督教花蓮福音中心,100/11/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5dAAE&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000064&ef=HLD&fg=1,output/details/HLD/100/000064/AAAdkxAAHAAAF5dAAE.json,AAAdkxAAHAAAF5dAAE,HLD
臺灣花蓮地方法院,100法登他66,106,變更登記,財團法人國立玉里高級中學教育基金會,100/11/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF4PAAG&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000066&ef=HLD&fg=1,output/details/HLD/100/000066/AAAdkxAAHAAAF4PAAG.json,AAAdkxAAHAAAF4PAAG,HLD
臺灣花蓮地方法院,100法登他67,121,變更登記,財團法人基督教花蓮美崙浸信會,100/11/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5oAAF&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000067&ef=HLD&fg=1,output/details/HLD/100/000067/AAAdkxAAHAAAF5oAAF.json,AAAdkxAAHAAAF5oAAF,HLD
臺灣花蓮地方法院,100法登他68,35,變更登記,財團法人花蓮太魯閣祥德寺,100/12/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF4TAAC&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000068&ef=HLD&fg=1,output/details/HLD/100/000068/AAAdkxAAHAAAF4TAAC.json,AAAdkxAAHAAAF4TAAC,HLD
臺灣花蓮地方法院,100法登他69,147,變更登記,社團法人花蓮縣身心障礙協會,100/12/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF4TAAB&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000069&ef=HLD&fg=1,output/details/HLD/100/000069/AAAdkxAAHAAAF4TAAB.json,AAAdkxAAHAAAF4TAAB,HLD
臺灣花蓮地方法院,100法登他70,295,變更登記,中華民國慈濟大學校友會,100/12/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF50AAC&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000070&ef=HLD&fg=1,output/details/HLD/100/000070/AAAdkxAAHAAAF50AAC.json,AAAdkxAAHAAAF50AAC,HLD
臺灣花蓮地方法院,100法登社1,340,設立登記,花蓮縣花蓮文化協會,100/02/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BlAAG&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=HLD&fg=1,output/details/HLD/100/000001/AAAdkxAAHAAAJ+lAAG.json,AAAdkxAAHAAAJ+lAAG,HLD
臺灣花蓮地方法院,100法登社2,341,設立登記,花蓮縣花蓮市關愛社區發展協會,100/02/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BhAAD&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=HLD&fg=1,output/details/HLD/100/000002/AAAdkxAAHAAAJ+hAAD.json,AAAdkxAAHAAAJ+hAAD,HLD
臺灣花蓮地方法院,100法登社3,343,設立登記,花蓮縣原住民族永續農業文化發展協會,100/05/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADutAAK&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=HLD&fg=1,output/details/HLD/100/000003/AAAdkxAAHAAADutAAK.json,AAAdkxAAHAAADutAAK,HLD
臺灣花蓮地方法院,100法登社4,344,設立登記,花蓮縣職業訓練發展協會,100/06/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORmAAJ&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=HLD&fg=1,output/details/HLD/100/000004/AAAdkxAAHAAAORmAAJ.json,AAAdkxAAHAAAORmAAJ,HLD
臺灣花蓮地方法院,100法登社5,346,設立登記,花蓮縣鄉村社區大學發展協會,100/07/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOypAAF&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=HLD&fg=1,output/details/HLD/100/000005/AAAdkxAAHAAAOypAAF.json,AAAdkxAAHAAAOypAAF,HLD
臺灣花蓮地方法院,100法登社6,348,設立登記,花蓮縣健康美食協會,100/08/31,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwBAAJ&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=HLD&fg=1,output/details/HLD/100/000006/AAAdkxAAHAAADwBAAJ.json,AAAdkxAAHAAADwBAAJ,HLD
臺灣花蓮地方法院,100法登社7,349,設立登記,台灣揚帆協會,100/09/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOR%2FAAB&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=HLD&fg=1,output/details/HLD/100/000007/AAAdkxAAHAAAOR-AAB.json,AAAdkxAAHAAAOR/AAB,HLD
臺灣花蓮地方法院,100法登社8,353,設立登記,花蓮縣樸門永續生活協會,100/11/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5jAAJ&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=HLD&fg=1,output/details/HLD/100/000008/AAAdkxAAHAAAF5jAAJ.json,AAAdkxAAHAAAF5jAAJ,HLD
臺灣花蓮地方法院,100法登社9,355,設立登記,花蓮縣植福行道功德會,100/12/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5eAAD&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=HLD&fg=1,output/details/HLD/100/000009/AAAdkxAAHAAAF5eAAD.json,AAAdkxAAHAAAF5eAAD,HLD
臺灣花蓮地方法院,100法登財1,342,設立登記,財團法人花蓮新生命小組教會,100/04/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlpAAF&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=HLD&fg=1,output/details/HLD/100/000001/AAAdkxAAHAAAIlpAAF.json,AAAdkxAAHAAAIlpAAF,HLD
臺灣花蓮地方法院,100法登財2,345,設立登記,財團法人花蓮縣天步文化藝術基金會,100/06/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABdbAAE&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=HLD&fg=1,output/details/HLD/100/000002/AAAdkxAAHAAABdbAAE.json,AAAdkxAAHAAABdbAAE,HLD
臺灣花蓮地方法院,100法登財3,347,設立登記,財團法人基督教長老教會花蓮非拉鐵非教會,100/08/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORLAAF&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=HLD&fg=1,output/details/HLD/100/000003/AAAdkxAAHAAAORLAAF.json,AAAdkxAAHAAAORLAAF,HLD
臺灣花蓮地方法院,100法登財4,350,設立登記,財團法人陽光社會福利基金會,100/09/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPkLAAI&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=HLD&fg=1,output/details/HLD/100/000004/AAAdkxAAHAAAPkLAAI.json,AAAdkxAAHAAAPkLAAI,HLD
臺灣花蓮地方法院,100法登財5,352,設立登記,財團法人花蓮縣私立迦南美地社會福利慈善事業基金會,100/11/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORxAAE&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000005&ef=HLD&fg=1,output/details/HLD/100/000005/AAAdkxAAHAAAORxAAE.json,AAAdkxAAHAAAORxAAE,HLD
臺灣花蓮地方法院,100法登財6,354,設立登記,財團法人花蓮縣蘇帆海洋文化藝術基金會,100/11/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5oAAE&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000006&ef=HLD&fg=1,output/details/HLD/100/000006/AAAdkxAAHAAAF5oAAE.json,AAAdkxAAHAAAF5oAAE,HLD
臺灣花蓮地方法院,101法登他1,178,變更登記,財團法人啟源文教基金會,100/01/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5XAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=HLD&fg=1,output/details/HLD/101/000001/AAAdkxAAHAAAF5XAAE.json,AAAdkxAAHAAAF5XAAE,HLD
臺灣花蓮地方法院,101法登他2,8,變更登記,財團法人花蓮縣私立海星國民小學,101/01/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5VAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=HLD&fg=1,output/details/HLD/101/000002/AAAdkxAAHAAAF5VAAB.json,AAAdkxAAHAAAF5VAAB,HLD
臺灣花蓮地方法院,101法登他3,210,變更登記,財團法人花蓮縣富里國民小學教育基金會,101/01/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6UAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=HLD&fg=1,output/details/HLD/101/000003/AAAdkxAAHAAAF6UAAE.json,AAAdkxAAHAAAF6UAAE,HLD
臺灣花蓮地方法院,101法登他4,70,變更登記,財團法人臺灣觀光學院,101/01/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF56AAK&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=HLD&fg=1,output/details/HLD/101/000004/AAAdkxAAHAAAF56AAK.json,AAAdkxAAHAAAF56AAK,HLD
臺灣花蓮地方法院,101法登他5,262,變更登記,社團法人花蓮縣大比大家庭關懷協會,101/01/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5XAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=HLD&fg=1,output/details/HLD/101/000005/AAAdkxAAHAAAF5XAAD.json,AAAdkxAAHAAAF5XAAD,HLD
臺灣花蓮地方法院,101法登他6,185,變更登記,財團法人東海岸文教基金會,101/01/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6LAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=HLD&fg=1,output/details/HLD/101/000006/AAAdkxAAHAAAF6LAAA.json,AAAdkxAAHAAAF6LAAA,HLD
臺灣花蓮地方法院,101法登他7,92,變更登記,慈濟學校財團法人,101/02/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF61AAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=HLD&fg=1,output/details/HLD/101/000007/AAAdkxAAHAAAF61AAI.json,AAAdkxAAHAAAF61AAI,HLD
臺灣花蓮地方法院,101法登他8,24,變更登記,財團法人中華民國佛教慈濟慈善事業基金會,101/02/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7iAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=HLD&fg=1,output/details/HLD/101/000008/AAAdkxAAHAAAF7iAAE.json,AAAdkxAAHAAAF7iAAE,HLD
臺灣花蓮地方法院,101法登他9,253,變更登記,社團法人花蓮縣花蓮國際青年商會,101/02/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6PAAK&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=HLD&fg=1,output/details/HLD/101/000009/AAAdkxAAHAAAF6PAAK.json,AAAdkxAAHAAAF6PAAK,HLD
臺灣花蓮地方法院,101法登他10,75,變更登記,財團法人花蓮港台灣基督長老教會,101/03/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGArAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=HLD&fg=1,output/details/HLD/101/000010/AAAdkxAAHAAAGArAAJ.json,AAAdkxAAHAAAGArAAJ,HLD
臺灣花蓮地方法院,101法登他11,19,變更登記,財團法人大漢技術學院,101/02/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF61AAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=HLD&fg=1,output/details/HLD/101/000011/AAAdkxAAHAAAF61AAJ.json,AAAdkxAAHAAAF61AAJ,HLD
臺灣花蓮地方法院,101法登他13,290,變更登記,花蓮縣足球協會,101/02/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7BAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=HLD&fg=1,output/details/HLD/101/000013/AAAdkxAAHAAAF7BAAC.json,AAAdkxAAHAAAF7BAAC,HLD
臺灣花蓮地方法院,101法登他14,15,變更登記,財團法人臺灣省花蓮縣私立中華高級工商職業學校,101/03/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF8IAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=HLD&fg=1,output/details/HLD/101/000014/AAAdkxAAHAAAF8IAAI.json,AAAdkxAAHAAAF8IAAI,HLD
臺灣花蓮地方法院,101法登他15,343,變更登記,花蓮縣原住民族永續農業文化發展協會,101/03/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAyAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=HLD&fg=1,output/details/HLD/101/000015/AAAdkxAAHAAAGAyAAA.json,AAAdkxAAHAAAGAyAAA,HLD
臺灣花蓮地方法院,101法登他16,239,變更登記,財團法人花蓮縣樂合國民小學教育基金會,101/03/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAyAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=HLD&fg=1,output/details/HLD/101/000016/AAAdkxAAHAAAGAyAAB.json,AAAdkxAAHAAAGAyAAB,HLD
臺灣花蓮地方法院,101法登他17,92,變更登記,慈濟學校財團法人,101/03/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7XAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=HLD&fg=1,output/details/HLD/101/000017/AAAdkxAAHAAAF7XAAE.json,AAAdkxAAHAAAF7XAAE,HLD
臺灣花蓮地方法院,101法登他18,167,變更登記,花蓮縣康復之友協會,101/03/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAaAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=HLD&fg=1,output/details/HLD/101/000018/AAAdkxAAHAAAGAaAAC.json,AAAdkxAAHAAAGAaAAC,HLD
臺灣花蓮地方法院,101法登他19,18,變更登記,財團法人台灣省花蓮縣私立海星高級中學,101/03/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF8IAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=HLD&fg=1,output/details/HLD/101/000019/AAAdkxAAHAAAF8IAAH.json,AAAdkxAAHAAAF8IAAH,HLD
臺灣花蓮地方法院,101法登他20,116,變更登記,財團法人國立花蓮女子高級中學教育基金會,101/03/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAjAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=HLD&fg=1,output/details/HLD/101/000020/AAAdkxAAHAAAGAjAAA.json,AAAdkxAAHAAAGAjAAA,HLD
臺灣花蓮地方法院,101法登他21,7,變更登記,財團法人台灣省花蓮縣基督教宣教士差會,101/03/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGApAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=HLD&fg=1,output/details/HLD/101/000021/AAAdkxAAHAAAGApAAA.json,AAAdkxAAHAAAGApAAA,HLD
臺灣花蓮地方法院,101法登他22,19,變更登記,財團法人大漢技術學院,101/04/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAQAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=HLD&fg=1,output/details/HLD/101/000022/AAAdkxAAHAAAGAQAAA.json,AAAdkxAAHAAAGAQAAA,HLD
臺灣花蓮地方法院,101法登他23,10,變更登記,台灣省花蓮縣私立四維高級中學,101/04/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBIAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=HLD&fg=1,output/details/HLD/101/000023/AAAdkxAAHAAAGBIAAD.json,AAAdkxAAHAAAGBIAAD,HLD
臺灣花蓮地方法院,101法登他24,210,變更登記,財團法人花蓮縣富里國民小學教育基金會,101/04/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBuAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=HLD&fg=1,output/details/HLD/101/000024/AAAdkxAAHAAAGBuAAE.json,AAAdkxAAHAAAGBuAAE,HLD
臺灣花蓮地方法院,101法登他25,109,變更登記,財團法人石材暨資源產業研究發展中心,101/05/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGCAAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=HLD&fg=1,output/details/HLD/101/000025/AAAdkxAAHAAAGCAAAA.json,AAAdkxAAHAAAGCAAAA,HLD
臺灣花蓮地方法院,101法登他26,14,變更登記,財團法人台灣省花蓮縣私立國光高級商工職業學校,101/05/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGB%2FAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000026&ef=HLD&fg=1,output/details/HLD/101/000026/AAAdkxAAHAAAGB-AAJ.json,AAAdkxAAHAAAGB/AAJ,HLD
臺灣花蓮地方法院,101法登他28,313,變更登記,中華民國無犯罪促進會,101/05/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBTAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000028&ef=HLD&fg=1,output/details/HLD/101/000028/AAAdkxAAHAAAGBTAAI.json,AAAdkxAAHAAAGBTAAI,HLD
臺灣花蓮地方法院,101法登他29,88,變更登記,財團法人基督教花蓮福音中心,101/06/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEmAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000029&ef=HLD&fg=1,output/details/HLD/101/000029/AAAdkxAAHAAAGEmAAH.json,AAAdkxAAHAAAGEmAAH,HLD
臺灣花蓮地方法院,101法登他30,212,變更登記,財團法人花蓮縣康樂國小教育基金會,101/06/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFPAAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000030&ef=HLD&fg=1,output/details/HLD/101/000030/AAAdkxAAHAAAGFPAAG.json,AAAdkxAAHAAAGFPAAG,HLD
臺灣花蓮地方法院,101法登他31,233,變更登記,中華民國優格文化教育推廣學會,101/06/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEdAAF&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000031&ef=HLD&fg=1,output/details/HLD/101/000031/AAAdkxAAHAAAGEdAAF.json,AAAdkxAAHAAAGEdAAF,HLD
臺灣花蓮地方法院,101法登他32,49,變更登記,財團法人佛教慈濟綜合醫院,101/06/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGE8AAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=HLD&fg=1,output/details/HLD/101/000032/AAAdkxAAHAAAGE8AAC.json,AAAdkxAAHAAAGE8AAC,HLD
臺灣花蓮地方法院,101法登他33,228,變更登記,社團法人花蓮縣中區扶輪社,101/06/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGE6AAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=HLD&fg=1,output/details/HLD/101/000033/AAAdkxAAHAAAGE6AAB.json,AAAdkxAAHAAAGE6AAB,HLD
臺灣花蓮地方法院,101法登他34,296,變更登記,社團法人花蓮縣產業技能訓練推廣協會,101/06/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKqAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=HLD&fg=1,output/details/HLD/101/000034/AAAdkxAAHAAAGKqAAD.json,AAAdkxAAHAAAGKqAAD,HLD
臺灣花蓮地方法院,101法登他35,266,變更登記,中華民國佛教淨土真宗信光會,101/07/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGF4AAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000035&ef=HLD&fg=1,output/details/HLD/101/000035/AAAdkxAAHAAAGF4AAG.json,AAAdkxAAHAAAGF4AAG,HLD
臺灣花蓮地方法院,101法登他36,24,變更登記,財團法人中華民國佛教慈濟慈善事業基金會,101/07/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGF4AAF&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000036&ef=HLD&fg=1,output/details/HLD/101/000036/AAAdkxAAHAAAGF4AAF.json,AAAdkxAAHAAAGF4AAF,HLD
臺灣花蓮地方法院,101法登他37,230,變更登記,社團法人花蓮縣阿美族噶馹佤世傳人權領海空域建設研究發展會,101/07/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFPAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000037&ef=HLD&fg=1,output/details/HLD/101/000037/AAAdkxAAHAAAGFPAAH.json,AAAdkxAAHAAAGFPAAH,HLD
臺灣花蓮地方法院,101法登他38,39,變更登記,公益社團法人花蓮縣山東同鄉會,101/07/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGF4AAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000038&ef=HLD&fg=1,output/details/HLD/101/000038/AAAdkxAAHAAAGF4AAE.json,AAAdkxAAHAAAGF4AAE,HLD
臺灣花蓮地方法院,101法登他39,362,變更登記,財團法人德發慈善事業基金會,101/07/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGF4AAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=HLD&fg=1,output/details/HLD/101/000039/AAAdkxAAHAAAGF4AAH.json,AAAdkxAAHAAAGF4AAH,HLD
