法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣基隆地方法院,100法登社10,240,設立登記,社團法人中華基督教希望協會,100/12/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF4kAAH&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=KLD&fg=1,output/details/KLD/AAH/AAAdkxAAHAAAF4kAAH.json,AAAdkxAAHAAAF4kAAH,KLD
臺灣基隆地方法院,100法登財1,232,設立登記,財團法人基督教基隆靈糧堂,100/05/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FAAAE&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/AAE/AAAdkxAAHAAAJ%2FAAAE.json,AAAdkxAAHAAAJ%2FAAAE,KLD
臺灣基隆地方法院,101法登他1,25,變更登記,財團法人台灣省基隆市私立光隆高級家事商業職業學校,101/01/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5kAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/AAC/AAAdkxAAHAAAF5kAAC.json,AAAdkxAAHAAAF5kAAC,KLD
臺灣基隆地方法院,101法登他2,33,變更登記,財團法人台灣省基隆市私立培德高級工業家事職業學校,101/01/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5kAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/AAB/AAAdkxAAHAAAF5kAAB.json,AAAdkxAAHAAAF5kAAB,KLD
臺灣基隆地方法院,101法登他3,129,變更登記,財團法人基隆社區大學教育基金會,101/01/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5XAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=KLD&fg=1,output/details/KLD/AAA/AAAdkxAAHAAAF5XAAA.json,AAAdkxAAHAAAF5XAAA,KLD
臺灣基隆地方法院,101法登他4,74,變更登記,財團法人基隆陳胡姚氏宗祠,101/01/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5TAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=KLD&fg=1,output/details/KLD/AAJ/AAAdkxAAHAAAF5TAAJ.json,AAAdkxAAHAAAF5TAAJ,KLD
臺灣基隆地方法院,101法登他5,89,變更登記,財團法人海洋台灣文教基金會,101/02/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6zAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=KLD&fg=1,output/details/KLD/AAD/AAAdkxAAHAAAF6zAAD.json,AAAdkxAAHAAAF6zAAD,KLD
臺灣基隆地方法院,101法登他6,50,變更登記,財團法人崙前林氏宗祠,101/02/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6mAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=KLD&fg=1,output/details/KLD/AAB/AAAdkxAAHAAAF6mAAB.json,AAAdkxAAHAAAF6mAAB,KLD
臺灣基隆地方法院,101法登他7,86,變更登記,社團法人基隆市佛教會,101/02/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6mAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=KLD&fg=1,output/details/KLD/AAI/AAAdkxAAHAAAF6mAAI.json,AAAdkxAAHAAAF6mAAI,KLD
臺灣基隆地方法院,101法登他8,191,變更登記,財團法人新北市立金山高級中學教育基金會,101/03/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7lAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=KLD&fg=1,output/details/KLD/AAD/AAAdkxAAHAAAF7lAAD.json,AAAdkxAAHAAAF7lAAD,KLD
臺灣基隆地方法院,101法登他9,127,變更登記,財團法人新北市瑞芳區鼻頭國民小學王憶豐教育基金會,101/03/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7mAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=KLD&fg=1,output/details/KLD/AAE/AAAdkxAAHAAAF7mAAE.json,AAAdkxAAHAAAF7mAAE,KLD
臺灣基隆地方法院,101法登他10,180,變更登記,財團法人基隆市體育發展基金會,101/03/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7jAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=KLD&fg=1,output/details/KLD/AAC/AAAdkxAAHAAAF7jAAC.json,AAAdkxAAHAAAF7jAAC,KLD
臺灣基隆地方法院,101法登他11,116,變更登記,財團法人中華基督教碇內浸信會,101/03/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7SAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=KLD&fg=1,output/details/KLD/AAE/AAAdkxAAHAAAF7SAAE.json,AAAdkxAAHAAAF7SAAE,KLD
臺灣基隆地方法院,101法登他12,12,變更登記,二信學校財團法人,101/03/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7vAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=KLD&fg=1,output/details/KLD/AAI/AAAdkxAAHAAAF7vAAI.json,AAAdkxAAHAAAF7vAAI,KLD
臺灣基隆地方法院,101法登他13,187,變更登記,社團法人基隆市自閉症家長協會,101/03/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7QAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=KLD&fg=1,output/details/KLD/AAA/AAAdkxAAHAAAF7QAAA.json,AAAdkxAAHAAAF7QAAA,KLD
臺灣基隆地方法院,101法登他14,178,變更登記,財團法人新北市私立馨園老人養護中心,101/03/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7UAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=KLD&fg=1,output/details/KLD/AAB/AAAdkxAAHAAAF7UAAB.json,AAAdkxAAHAAAF7UAAB,KLD
臺灣基隆地方法院,101法登他15,2,變更登記,財團法人基隆市私立博愛仁愛之家,101/03/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF8EAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=KLD&fg=1,output/details/KLD/AAB/AAAdkxAAHAAAF8EAAB.json,AAAdkxAAHAAAF8EAAB,KLD
臺灣基隆地方法院,101法登他16,27,變更登記,財團法人台灣省基隆市私立聖心高級中學,101/04/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGA6AAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=KLD&fg=1,output/details/KLD/AAA/AAAdkxAAHAAAGA6AAA.json,AAAdkxAAHAAAGA6AAA,KLD
臺灣基隆地方法院,101法登他17,223,變更登記,社團法人新北市媽祖慈善會,101/04/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAkAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=KLD&fg=1,output/details/KLD/AAC/AAAdkxAAHAAAGAkAAC.json,AAAdkxAAHAAAGAkAAC,KLD
臺灣基隆地方法院,101法登他18,101,變更登記,財團法人台北縣私立中華商業海事職業學校,101/05/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAPAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=KLD&fg=1,output/details/KLD/AAC/AAAdkxAAHAAAGAPAAC.json,AAAdkxAAHAAAGAPAAC,KLD
臺灣基隆地方法院,101法登他19,182,變更登記,財團法人私立海洋動物園教育基金會,101/05/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAWAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=KLD&fg=1,output/details/KLD/AAB/AAAdkxAAHAAAGAWAAB.json,AAAdkxAAHAAAGAWAAB,KLD
臺灣基隆地方法院,101法登他20,167,變更登記,財團法人新北市私立瑞光老人養護中心,101/05/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBlAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=KLD&fg=1,output/details/KLD/AAC/AAAdkxAAHAAAGBlAAC.json,AAAdkxAAHAAAGBlAAC,KLD
臺灣基隆地方法院,101法登他21,129,變更登記,財團法人基隆社區大學教育基金會,101/05/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBlAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=KLD&fg=1,output/details/KLD/AAD/AAAdkxAAHAAAGBlAAD.json,AAAdkxAAHAAAGBlAAD,KLD
臺灣基隆地方法院,101法登他22,111,變更登記,財團法人瑞三迱業公司社會福利基金會,101/05/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGB5AAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=KLD&fg=1,output/details/KLD/AAD/AAAdkxAAHAAAGB5AAD.json,AAAdkxAAHAAAGB5AAD,KLD
臺灣基隆地方法院,101法登他23,118,變更登記,財團法人卯鯉山純陽教育基金會,101/06/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBRAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=KLD&fg=1,output/details/KLD/AAD/AAAdkxAAHAAAGBRAAD.json,AAAdkxAAHAAAGBRAAD,KLD
臺灣基隆地方法院,101法登他24,130,變更登記,財團法人新北市瑞亭教育基金會,101/07/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGE9AAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=KLD&fg=1,output/details/KLD/AAH/AAAdkxAAHAAAGE9AAH.json,AAAdkxAAHAAAGE9AAH,KLD
臺灣基隆地方法院,101法登他25,133,清算終結,財團法人台灣區煤礦礦工福利委員會,101/07/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEWAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=KLD&fg=1,output/details/KLD/AAI/AAAdkxAAHAAAGEWAAI.json,AAAdkxAAHAAAGEWAAI,KLD
臺灣基隆地方法院,101法登他26,25,變更登記,財團法人台灣省基隆市私立光隆高級家事商業職業學校,101/07/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFaAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000026&ef=KLD&fg=1,output/details/KLD/AAJ/AAAdkxAAHAAAGFaAAJ.json,AAAdkxAAHAAAGFaAAJ,KLD
臺灣基隆地方法院,101法登他27,84,變更登記,財團法人蔡陳秀蘭女士紀念文教基金會,101/07/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGF0AAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000027&ef=KLD&fg=1,output/details/KLD/AAC/AAAdkxAAHAAAGF0AAC.json,AAAdkxAAHAAAGF0AAC,KLD
臺灣基隆地方法院,101法登他28,8,變更登記,財團法人基隆中山基督教會,101/07/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGF%2FAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000028&ef=KLD&fg=1,output/details/KLD/AAE/AAAdkxAAHAAAGF%2FAAE.json,AAAdkxAAHAAAGF%2FAAE,KLD
臺灣基隆地方法院,101法登他29,114,變更登記,財團法人基督門徒訓練中心,101/08/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKpAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000029&ef=KLD&fg=1,output/details/KLD/AAJ/AAAdkxAAHAAAGKpAAJ.json,AAAdkxAAHAAAGKpAAJ,KLD
臺灣基隆地方法院,101法登他30,26,變更登記,財團法人台灣省基隆市靈泉禪寺,101/09/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGK8AAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000030&ef=KLD&fg=1,output/details/KLD/AAA/AAAdkxAAHAAAGK8AAA.json,AAAdkxAAHAAAGK8AAA,KLD
臺灣基隆地方法院,101法登他31,127,變更登記,財團法人新北市瑞芳區鼻頭國民小學王憶豐教育基金會,101/10/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLyAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000031&ef=KLD&fg=1,output/details/KLD/AAB/AAAdkxAAHAAAGLyAAB.json,AAAdkxAAHAAAGLyAAB,KLD
臺灣基隆地方法院,101法登他32,146,變更登記,財團法人台灣兒童暨家庭扶助基金會,101/10/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGL4AAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=KLD&fg=1,output/details/KLD/AAG/AAAdkxAAHAAAGL4AAG.json,AAAdkxAAHAAAGL4AAG,KLD
臺灣基隆地方法院,101法登他33,145,變更登記,社團法人基隆市聾啞福利協進會,101/10/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGL5AAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=KLD&fg=1,output/details/KLD/AAE/AAAdkxAAHAAAGL5AAE.json,AAAdkxAAHAAAGL5AAE,KLD
臺灣基隆地方法院,101法登他34,107,變更登記,財團法人朱銘文教基金會,101/10/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLWAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=KLD&fg=1,output/details/KLD/AAH/AAAdkxAAHAAAGLWAAH.json,AAAdkxAAHAAAGLWAAH,KLD
臺灣基隆地方法院,101法登他35,232,變更登記,財團法人基督教基隆靈糧堂,101/11/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGM1AAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000035&ef=KLD&fg=1,output/details/KLD/AAA/AAAdkxAAHAAAGM1AAA.json,AAAdkxAAHAAAGM1AAA,KLD
臺灣基隆地方法院,101法登他36,40,變更登記,財團法人謝清雲先生文教基金會,101/11/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNDAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000036&ef=KLD&fg=1,output/details/KLD/AAB/AAAdkxAAHAAAGNDAAB.json,AAAdkxAAHAAAGNDAAB,KLD
臺灣基隆地方法院,101法登他38,103,變更登記,財團法人台灣省台北縣金包里慈護宮,101/11/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMsAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000038&ef=KLD&fg=1,output/details/KLD/AAI/AAAdkxAAHAAAGMsAAI.json,AAAdkxAAHAAAGMsAAI,KLD
臺灣基隆地方法院,101法登他39,21,變更登記,財團法人經國管理暨健康學院,101/12/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNqAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=KLD&fg=1,output/details/KLD/AAH/AAAdkxAAHAAAGNqAAH.json,AAAdkxAAHAAAGNqAAH,KLD
臺灣基隆地方法院,101法登他40,63,變更登記,社團法人基隆東區扶輪社,101/12/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGM%2FAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000040&ef=KLD&fg=1,output/details/KLD/AAI/AAAdkxAAHAAAGM%2FAAI.json,AAAdkxAAHAAAGM%2FAAI,KLD
臺灣基隆地方法院,101法登社1,241,設立登記,社團法人台灣319愛貓協會,101/04/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7NAAJ&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/AAJ/AAAdkxAAHAAAF7NAAJ.json,AAAdkxAAHAAAF7NAAJ,KLD
臺灣基隆地方法院,101法登社2,242,設立登記,社團法人新北市老人暨身心障礙者服務協會,101/05/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGByAAI&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/AAI/AAAdkxAAHAAAGByAAI.json,AAAdkxAAHAAAGByAAI,KLD
臺灣基隆地方法院,101法登社3,243,設立登記,社團法人基隆市呂仙祖慈善功德會,101/09/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKcAAC&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=KLD&fg=1,output/details/KLD/AAC/AAAdkxAAHAAAGKcAAC.json,AAAdkxAAHAAAGKcAAC,KLD
臺灣基隆地方法院,101法登社4,244,設立登記,社團法人基隆市黃姓宗親會,101/11/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMXAAE&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=KLD&fg=1,output/details/KLD/AAE/AAAdkxAAHAAAGMXAAE.json,AAAdkxAAHAAAGMXAAE,KLD
臺灣基隆地方法院,101法登財1,245,設立登記,財團法人新北市私立宏益玻璃慈善基金會,101/12/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMfAAE&bc=101&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/AAE/AAAdkxAAHAAAGMfAAE.json,AAAdkxAAHAAAGMfAAE,KLD
臺灣基隆地方法院,101法登財2,246,設立登記,財團法人基隆市私立昱冠人文社會福利慈善基金會,101/12/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNgAAI&bc=101&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/AAI/AAAdkxAAHAAAGNgAAI.json,AAAdkxAAHAAAGNgAAI,KLD
臺灣基隆地方法院,102法登他1,33,變更登記,財團法人台灣省基隆市私立培德高級工業家事職業學校,102/01/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGh6AAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=KLD&fg=1,output/details/KLD/AAD/AAAdkxAAHAAAGh6AAD.json,AAAdkxAAHAAAGh6AAD,KLD
臺灣基隆地方法院,102法登他2,102,變更登記,財團法人中華航業人員訓練中心,102/01/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGgcAAC&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=KLD&fg=1,output/details/KLD/AAC/AAAdkxAAHAAAGgcAAC.json,AAAdkxAAHAAAGgcAAC,KLD
臺灣基隆地方法院,102法登他3,90,變更登記,財團法人省立基隆海事文教基金會,102/01/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGgcAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=KLD&fg=1,output/details/KLD/AAD/AAAdkxAAHAAAGgcAAD.json,AAAdkxAAHAAAGgcAAD,KLD
臺灣基隆地方法院,102法登他4,103,變更登記,財團法人台灣省台北縣金包里慈護宮,102/01/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkbAAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=KLD&fg=1,output/details/KLD/AAH/AAAdkxAAHAAAGkbAAH.json,AAAdkxAAHAAAGkbAAH,KLD
臺灣基隆地方法院,102法登他5,18,變更登記,財團法人崇右技術學院,102/01/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkbAAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=KLD&fg=1,output/details/KLD/AAI/AAAdkxAAHAAAGkbAAI.json,AAAdkxAAHAAAGkbAAI,KLD
臺灣基隆地方法院,102法登他6,116,變更登記,財團法人中華基督教碇內浸信會,102/02/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGi6AAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=KLD&fg=1,output/details/KLD/AAD/AAAdkxAAHAAAGi6AAD.json,AAAdkxAAHAAAGi6AAD,KLD
臺灣基隆地方法院,102法登他7,197,變更登記,社團法人基隆律師公會,102/02/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkbAAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=KLD&fg=1,output/details/KLD/AAJ/AAAdkxAAHAAAGkbAAJ.json,AAAdkxAAHAAAGkbAAJ,KLD
臺灣基隆地方法院,102法登他8,120,變更登記,社團法人基隆市腎友協會,102/02/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGh4AAL&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=KLD&fg=1,output/details/KLD/AAL/AAAdkxAAHAAAGh4AAL.json,AAAdkxAAHAAAGh4AAL,KLD
臺灣基隆地方法院,102法登他9,101,變更登記,財團法人台北縣私立中華商業海事職業學校,102/02/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGh7AAB&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=KLD&fg=1,output/details/KLD/AAB/AAAdkxAAHAAAGh7AAB.json,AAAdkxAAHAAAGh7AAB,KLD
臺灣基隆地方法院,102法登他10,25,變更登記,財團法人台灣省基隆市私立光隆高級家事商業職業學校,102/02/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGh7AAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=KLD&fg=1,output/details/KLD/AAA/AAAdkxAAHAAAGh7AAA.json,AAAdkxAAHAAAGh7AAA,KLD
臺灣基隆地方法院,102法登他11,241,變更登記,社團法人台灣319愛貓協會,102/03/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGhTAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=KLD&fg=1,output/details/KLD/AAA/AAAdkxAAHAAAGhTAAA.json,AAAdkxAAHAAAGhTAAA,KLD
臺灣基隆地方法院,102法登他12,191,變更登記,財團法人新北市立金山高級中學教育基金會,102/03/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGh5AAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=KLD&fg=1,output/details/KLD/AAK/AAAdkxAAHAAAGh5AAK.json,AAAdkxAAHAAAGh5AAK,KLD
臺灣基隆地方法院,102法登他13,129,變更登記,財團法人基隆社區大學教育基金會,102/04/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkAAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=KLD&fg=1,output/details/KLD/AAA/AAAdkxAAHAAAGkAAAA.json,AAAdkxAAHAAAGkAAAA,KLD
臺灣基隆地方法院,102法登他14,49,變更登記,財團法人琅玕陳氏宗祠,102/04/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGjwAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=KLD&fg=1,output/details/KLD/AAK/AAAdkxAAHAAAGjwAAK.json,AAAdkxAAHAAAGjwAAK,KLD
臺灣基隆地方法院,102法登他15,161,變更登記,社團法人基隆市野鳥學會,102/04/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGgRAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=KLD&fg=1,output/details/KLD/AAK/AAAdkxAAHAAAGgRAAK.json,AAAdkxAAHAAAGgRAAK,KLD
臺灣基隆地方法院,102法登他16,220,變更登記,社團法人基隆基督教青年會,102/04/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGiJAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=KLD&fg=1,output/details/KLD/AAA/AAAdkxAAHAAAGiJAAA.json,AAAdkxAAHAAAGiJAAA,KLD
