法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣士林地方法院,104法登他229,509,變更登記,財團法人乳癌學術研究基金會,104/07/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtRAAC&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000229&ef=SLD&fg=1,output/details/SLD/104/000229/AAAdkxAAHAAAJtRAAC.json,AAAdkxAAHAAAJtRAAC,SLD
臺灣士林地方法院,104法登他230,757,變更登記,財團法人中租青年展望基金會,104/07/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtRAAH&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000230&ef=SLD&fg=1,output/details/SLD/104/000230/AAAdkxAAHAAAJtRAAH.json,AAAdkxAAHAAAJtRAAH,SLD
臺灣士林地方法院,104法登他231,404,變更登記,財團法人台北市基督教中國福音會,104/07/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJs5AAB&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000231&ef=SLD&fg=1,output/details/SLD/104/000231/AAAdkxAAHAAAJs5AAB.json,AAAdkxAAHAAAJs5AAB,SLD
臺灣士林地方法院,104法登他232,972,變更登記,財團法人卓越藝術傳播基金會,104/07/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJspAAH&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000232&ef=SLD&fg=1,output/details/SLD/104/000232/AAAdkxAAHAAAJspAAH.json,AAAdkxAAHAAAJspAAH,SLD
臺灣士林地方法院,104法登他233,391,變更登記,法鼓學校財團法人,104/07/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtXAAE&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000233&ef=SLD&fg=1,output/details/SLD/104/000233/AAAdkxAAHAAAJtXAAE.json,AAAdkxAAHAAAJtXAAE,SLD
臺灣士林地方法院,104法登他234,1061,變更登記,社團法人中華民國少年籃球發展協會,104/07/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJs5AAA&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000234&ef=SLD&fg=1,output/details/SLD/104/000234/AAAdkxAAHAAAJs5AAA.json,AAAdkxAAHAAAJs5AAA,SLD
臺灣士林地方法院,104法登他235,620493,變更登記,財團法人台北市私立文德女子高級中學,104/07/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJspAAI&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000235&ef=SLD&fg=1,output/details/SLD/104/000235/AAAdkxAAHAAAJspAAI.json,AAAdkxAAHAAAJspAAI,SLD
臺灣士林地方法院,104法登他236,285,變更登記,財團法人愛心第二春文教基金會,104/08/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtXAAF&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000236&ef=SLD&fg=1,output/details/SLD/104/000236/AAAdkxAAHAAAJtXAAF.json,AAAdkxAAHAAAJtXAAF,SLD
臺灣士林地方法院,104法登他237,875,變更登記,財團法人中華民國自閉症基金會,104/08/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtXAAG&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000237&ef=SLD&fg=1,output/details/SLD/104/000237/AAAdkxAAHAAAJtXAAG.json,AAAdkxAAHAAAJtXAAG,SLD
臺灣士林地方法院,104法登他238,1620,變更登記,財團法人生化科技教育基金會,104/08/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuxAAF&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000238&ef=SLD&fg=1,output/details/SLD/104/000238/AAAdkxAAHAAAJuxAAF.json,AAAdkxAAHAAAJuxAAF,SLD
臺灣士林地方法院,104法登他239,785,變更登記,財團法人慈濟傳播人文志業基金會,104/08/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJv4AAE&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000239&ef=SLD&fg=1,output/details/SLD/104/000239/AAAdkxAAHAAAJv4AAE.json,AAAdkxAAHAAAJv4AAE,SLD
臺灣士林地方法院,104法登他240,18,變更登記,財團法人基督教浸禮聖經會南港恩慈堂,104/08/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtXAAH&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000240&ef=SLD&fg=1,output/details/SLD/104/000240/AAAdkxAAHAAAJtXAAH.json,AAAdkxAAHAAAJtXAAH,SLD
臺灣士林地方法院,104法登他241,1289,變更登記,社團法人中華仁親社區關懷協會,104/08/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtXAAI&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000241&ef=SLD&fg=1,output/details/SLD/104/000241/AAAdkxAAHAAAJtXAAI.json,AAAdkxAAHAAAJtXAAI,SLD
臺灣士林地方法院,104法登他242,1300,變更登記,社團法人中華民國地質學會,104/08/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuRAAG&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000242&ef=SLD&fg=1,output/details/SLD/104/000242/AAAdkxAAHAAAJuRAAG.json,AAAdkxAAHAAAJuRAAG,SLD
臺灣士林地方法院,104法登他243,537,變更登記,財團法人新北市私立雙連社會福利慈善事業基金會,104/08/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuRAAH&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000243&ef=SLD&fg=1,output/details/SLD/104/000243/AAAdkxAAHAAAJuRAAH.json,AAAdkxAAHAAAJuRAAH,SLD
臺灣士林地方法院,104法登他244,710943,變更登記,財團法人台北市基督教改革宗長老會南港教會,104/08/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJv4AAC&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000244&ef=SLD&fg=1,output/details/SLD/104/000244/AAAdkxAAHAAAJv4AAC.json,AAAdkxAAHAAAJv4AAC,SLD
臺灣士林地方法院,104法登他245,777,變更登記,財團法人台灣肯納自閉症基金會,104/08/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJt3AAG&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000245&ef=SLD&fg=1,output/details/SLD/104/000245/AAAdkxAAHAAAJt3AAG.json,AAAdkxAAHAAAJt3AAG,SLD
臺灣士林地方法院,104法登他246,526,變更登記,財團法人中華基督教浸信會嶺頭山莊福音中心,104/08/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvhAAG&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000246&ef=SLD&fg=1,output/details/SLD/104/000246/AAAdkxAAHAAAJvhAAG.json,AAAdkxAAHAAAJvhAAG,SLD
臺灣士林地方法院,104法登他247,520191,變更登記,財團法人中國文化大學,104/08/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvhAAJ&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000247&ef=SLD&fg=1,output/details/SLD/104/000247/AAAdkxAAHAAAJvhAAJ.json,AAAdkxAAHAAAJvhAAJ,SLD
臺灣士林地方法院,104法登他248,1112,變更登記,社團法人台北共樂軒民藝文化協會,104/08/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvhAAI&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000248&ef=SLD&fg=1,output/details/SLD/104/000248/AAAdkxAAHAAAJvhAAI.json,AAAdkxAAHAAAJvhAAI,SLD
臺灣士林地方法院,104法登他249,659,變更登記,財團法人新北市私立淡信社會福利慈善事業基金會,104/08/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJt3AAH&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000249&ef=SLD&fg=1,output/details/SLD/104/000249/AAAdkxAAHAAAJt3AAH.json,AAAdkxAAHAAAJt3AAH,SLD
臺灣士林地方法院,104法登他250,326,變更登記,財團法人台灣癌症臨床研究發展基金會,104/08/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJt3AAI&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000250&ef=SLD&fg=1,output/details/SLD/104/000250/AAAdkxAAHAAAJt3AAI.json,AAAdkxAAHAAAJt3AAI,SLD
臺灣士林地方法院,104法登他252,718,變更登記,財團法人台灣綜合研究院,104/08/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtCAAG&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000252&ef=SLD&fg=1,output/details/SLD/104/000252/AAAdkxAAHAAAJtCAAG.json,AAAdkxAAHAAAJtCAAG,SLD
臺灣士林地方法院,104法登他253,227,變更登記,財團法人淡水文化基金會,104/08/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvEAAA&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000253&ef=SLD&fg=1,output/details/SLD/104/000253/AAAdkxAAHAAAJvEAAA.json,AAAdkxAAHAAAJvEAAA,SLD
臺灣士林地方法院,104法登他254,1613,變更登記,財團法人中國信託反毒教育基金會,104/08/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtCAAF&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000254&ef=SLD&fg=1,output/details/SLD/104/000254/AAAdkxAAHAAAJtCAAF.json,AAAdkxAAHAAAJtCAAF,SLD
臺灣士林地方法院,104法登他255,1067,變更登記,財團法人馬岐山基金會,104/08/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtCAAD&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000255&ef=SLD&fg=1,output/details/SLD/104/000255/AAAdkxAAHAAAJtCAAD.json,AAAdkxAAHAAAJtCAAD,SLD
臺灣士林地方法院,104法登他256,1113,變更登記,社團法人中華無菌製劑協會,104/08/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtCAAE&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000256&ef=SLD&fg=1,output/details/SLD/104/000256/AAAdkxAAHAAAJtCAAE.json,AAAdkxAAHAAAJtCAAE,SLD
臺灣士林地方法院,104法登他257,490113,變更登記,財團法人新北市天主教聖心會,104/08/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJunAAH&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000257&ef=SLD&fg=1,output/details/SLD/104/000257/AAAdkxAAHAAAJunAAH.json,AAAdkxAAHAAAJunAAH,SLD
臺灣士林地方法院,104法登他258,321,變更登記,社團法人中國生理學會,104/08/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvlAAE&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000258&ef=SLD&fg=1,output/details/SLD/104/000258/AAAdkxAAHAAAJvlAAE.json,AAAdkxAAHAAAJvlAAE,SLD
臺灣士林地方法院,104法登他259,1105,變更登記,財團法人青年之愛文教基金會,104/08/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJunAAB&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000259&ef=SLD&fg=1,output/details/SLD/104/000259/AAAdkxAAHAAAJunAAB.json,AAAdkxAAHAAAJunAAB,SLD
臺灣士林地方法院,104法登他260,1296,變更登記,財團法人台北市白陳惜慈善基金會,104/08/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJwCAAJ&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000260&ef=SLD&fg=1,output/details/SLD/104/000260/AAAdkxAAHAAAJwCAAJ.json,AAAdkxAAHAAAJwCAAJ,SLD
臺灣士林地方法院,104法登他261,362,變更登記,社團法人國際獅子會臺灣總會新北市淡水獅子會,104/08/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJunAAC&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000261&ef=SLD&fg=1,output/details/SLD/104/000261/AAAdkxAAHAAAJunAAC.json,AAAdkxAAHAAAJunAAC,SLD
臺灣士林地方法院,104法登他262,1349,變更登記,財團法人醫藥品查驗中心,104/08/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJunAAD&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000262&ef=SLD&fg=1,output/details/SLD/104/000262/AAAdkxAAHAAAJunAAD.json,AAAdkxAAHAAAJunAAD,SLD
臺灣士林地方法院,104法登他263,620,變更登記,財團法人戴運軌田蘊蘭伉儷學術基金會,104/08/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJunAAE&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000263&ef=SLD&fg=1,output/details/SLD/104/000263/AAAdkxAAHAAAJunAAE.json,AAAdkxAAHAAAJunAAE,SLD
臺灣士林地方法院,104法登他264,251,變更登記,財團法人台北市基督教浸信會榮恩堂,104/08/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJunAAF&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000264&ef=SLD&fg=1,output/details/SLD/104/000264/AAAdkxAAHAAAJunAAF.json,AAAdkxAAHAAAJunAAF,SLD
臺灣士林地方法院,104法登他265,755,變更登記,社團法人台北聖化懿德慈善協會,104/09/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvCAAF&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000265&ef=SLD&fg=1,output/details/SLD/104/000265/AAAdkxAAHAAAJvCAAF.json,AAAdkxAAHAAAJvCAAF,SLD
臺灣士林地方法院,104法登他266,514,變更登記,財團法人國光慈善事業基金會,104/09/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvCAAE&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000266&ef=SLD&fg=1,output/details/SLD/104/000266/AAAdkxAAHAAAJvCAAE.json,AAAdkxAAHAAAJvCAAE,SLD
臺灣士林地方法院,104法登他267,420,變更登記,社團法人中華民國生長之家傳道協會,104/09/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJsTAAB&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000267&ef=SLD&fg=1,output/details/SLD/104/000267/AAAdkxAAHAAAJsTAAB.json,AAAdkxAAHAAAJsTAAB,SLD
臺灣士林地方法院,104法登他268,1604,變更登記,財團法人中國信託商業銀行文教基金會,104/09/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuJAAC&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000268&ef=SLD&fg=1,output/details/SLD/104/000268/AAAdkxAAHAAAJuJAAC.json,AAAdkxAAHAAAJuJAAC,SLD
臺灣士林地方法院,104法登他270,270,變更登記,社團法人台灣安寧照顧協會,104/09/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJsTAAE&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000270&ef=SLD&fg=1,output/details/SLD/104/000270/AAAdkxAAHAAAJsTAAE.json,AAAdkxAAHAAAJsTAAE,SLD
臺灣士林地方法院,104法登他271,1342,變更登記,財團法人佛光普照基金會,104/09/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJsTAAF&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000271&ef=SLD&fg=1,output/details/SLD/104/000271/AAAdkxAAHAAAJsTAAF.json,AAAdkxAAHAAAJsTAAF,SLD
臺灣士林地方法院,104法登他272,1033,變更登記,社團法人臺北市基督教大內之光協會,104/09/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJt5AAA&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000272&ef=SLD&fg=1,output/details/SLD/104/000272/AAAdkxAAHAAAJt5AAA.json,AAAdkxAAHAAAJt5AAA,SLD
臺灣士林地方法院,104法登他273,1062,變更登記,社團法人中華民國愛滋感染者權益促進會,104/09/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJt5AAM&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000273&ef=SLD&fg=1,output/details/SLD/104/000273/AAAdkxAAHAAAJt5AAM.json,AAAdkxAAHAAAJt5AAM,SLD
臺灣士林地方法院,104法登他274,1434,變更登記,財團法人軒宇文化藝術基金會,104/09/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJt5AAD&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000274&ef=SLD&fg=1,output/details/SLD/104/000274/AAAdkxAAHAAAJt5AAD.json,AAAdkxAAHAAAJt5AAD,SLD
臺灣士林地方法院,104法登他275,117,變更登記,財團法人益嬰文教基金會,104/09/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJt5AAB&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000275&ef=SLD&fg=1,output/details/SLD/104/000275/AAAdkxAAHAAAJt5AAB.json,AAAdkxAAHAAAJt5AAB,SLD
臺灣士林地方法院,104法登他276,202,變更登記,財團法人邢榮階紀念父母慈善事業基金會,104/09/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuDAAC&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000276&ef=SLD&fg=1,output/details/SLD/104/000276/AAAdkxAAHAAAJuDAAC.json,AAAdkxAAHAAAJuDAAC,SLD
臺灣士林地方法院,104法登他277,206,變更登記,財團法人毒藥物防治發展基金會,104/09/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuDAAG&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000277&ef=SLD&fg=1,output/details/SLD/104/000277/AAAdkxAAHAAAJuDAAG.json,AAAdkxAAHAAAJuDAAG,SLD
臺灣士林地方法院,104法登他278,574,變更登記,社團法人中華心理衛生協會,104/09/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuDAAH&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000278&ef=SLD&fg=1,output/details/SLD/104/000278/AAAdkxAAHAAAJuDAAH.json,AAAdkxAAHAAAJuDAAH,SLD
臺灣士林地方法院,104法登他279,374,變更登記,財團法人吳振芳文教基金會,104/09/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuDAAD&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000279&ef=SLD&fg=1,output/details/SLD/104/000279/AAAdkxAAHAAAJuDAAD.json,AAAdkxAAHAAAJuDAAD,SLD
臺灣士林地方法院,104法登他280,1302,變更登記,社團法人中華民國視障者家長協會,104/09/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuDAAF&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000280&ef=SLD&fg=1,output/details/SLD/104/000280/AAAdkxAAHAAAJuDAAF.json,AAAdkxAAHAAAJuDAAF,SLD
臺灣士林地方法院,104法登他281,570324,變更登記,財團法人臺北市私立稻江高級商業職業學校,104/09/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuJAAD&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000281&ef=SLD&fg=1,output/details/SLD/104/000281/AAAdkxAAHAAAJuJAAD.json,AAAdkxAAHAAAJuJAAD,SLD
臺灣士林地方法院,104法登他282,1530,變更登記,財團法人太平洋文化基金會,104/09/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuJAAF&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000282&ef=SLD&fg=1,output/details/SLD/104/000282/AAAdkxAAHAAAJuJAAF.json,AAAdkxAAHAAAJuJAAF,SLD
臺灣士林地方法院,104法登他283,548,變更登記,財團法人台灣經濟科技發展研究院,104/09/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuJAAG&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000283&ef=SLD&fg=1,output/details/SLD/104/000283/AAAdkxAAHAAAJuJAAG.json,AAAdkxAAHAAAJuJAAG,SLD
臺灣士林地方法院,104法登他284,1202,變更登記,財團法人育秀社會福利慈善基金會,104/09/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuJAAB&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000284&ef=SLD&fg=1,output/details/SLD/104/000284/AAAdkxAAHAAAJuJAAB.json,AAAdkxAAHAAAJuJAAB,SLD
臺灣士林地方法院,104法登他285,387,變更登記,財團法人紙風車文教基金會,104/09/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuJAAE&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000285&ef=SLD&fg=1,output/details/SLD/104/000285/AAAdkxAAHAAAJuJAAE.json,AAAdkxAAHAAAJuJAAE,SLD
臺灣士林地方法院,104法登他286,1406,變更登記,財團法人基督教台灣福音會,104/09/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJt5AAN&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000286&ef=SLD&fg=1,output/details/SLD/104/000286/AAAdkxAAHAAAJt5AAN.json,AAAdkxAAHAAAJt5AAN,SLD
臺灣士林地方法院,104法登他287,1630,變更登記,財團法人瑞榮文教基金會,104/09/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvTAAK&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000287&ef=SLD&fg=1,output/details/SLD/104/000287/AAAdkxAAHAAAJvTAAK.json,AAAdkxAAHAAAJvTAAK,SLD
臺灣士林地方法院,104法登他288,660,變更登記,財團法人台北市蘋果日報社會福利慈善事業基金會,104/09/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvDAAK&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000288&ef=SLD&fg=1,output/details/SLD/104/000288/AAAdkxAAHAAAJvDAAK.json,AAAdkxAAHAAAJvDAAK,SLD
臺灣士林地方法院,104法登他289,1387,變更登記,社團法人中華民國得勝者教育協會,104/09/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJsXAAG&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000289&ef=SLD&fg=1,output/details/SLD/104/000289/AAAdkxAAHAAAJsXAAG.json,AAAdkxAAHAAAJsXAAG,SLD
臺灣士林地方法院,104法登他290,1418,變更登記,財團法人中華景康藥學基金會,104/09/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvzAAF&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000290&ef=SLD&fg=1,output/details/SLD/104/000290/AAAdkxAAHAAAJvzAAF.json,AAAdkxAAHAAAJvzAAF,SLD
臺灣士林地方法院,104法登他291,610,變更登記,財團法人台灣兒童暨家庭扶助基金會,104/10/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJv3AAH&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000291&ef=SLD&fg=1,output/details/SLD/104/000291/AAAdkxAAHAAAJv3AAH.json,AAAdkxAAHAAAJv3AAH,SLD
臺灣士林地方法院,104法登他292,670769,變更登記,財團法人詹氏社會福利獎助學基金會,104/09/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvzAAG&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000292&ef=SLD&fg=1,output/details/SLD/104/000292/AAAdkxAAHAAAJvzAAG.json,AAAdkxAAHAAAJvzAAG,SLD
臺灣士林地方法院,104法登他293,14,變更登記,財團法人星友社會福利事業基金會,104/09/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvzAAH&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000293&ef=SLD&fg=1,output/details/SLD/104/000293/AAAdkxAAHAAAJvzAAH.json,AAAdkxAAHAAAJvzAAH,SLD
