法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣屏東地方法院,073法登10,22,變更登記,財團法人台灣省屏東縣私立志成高級商工職業學校,073/04/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrWAAD&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=PTD&fg=1,output/details/PTD/073/000010/AAAdkxAAHAAANrWAAD.json,AAAdkxAAHAAANrWAAD,PTD
臺灣屏東地方法院,073法登14,56,設立登記,財團法人台灣省屏東縣東港東隆宮,073/07/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqlAAD&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000014&ef=PTD&fg=1,output/details/PTD/073/000014/AAAdkxAAHAAANqlAAD.json,AAAdkxAAHAAANqlAAD,PTD
臺灣屏東地方法院,073法登15,13,變更登記,財團法人台灣省屏東縣私立慈惠高級護理助產職業學校,073/08/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrXAAA&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000015&ef=PTD&fg=1,output/details/PTD/073/000015/AAAdkxAAHAAANrXAAA.json,AAAdkxAAHAAANrXAAA,PTD
臺灣屏東地方法院,073法登16,55,變更登記,財團法人屏東縣私立公益慈善服務基金會,073/07/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANr2AAC&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000016&ef=PTD&fg=1,output/details/PTD/073/000016/AAAdkxAAHAAANr2AAC.json,AAAdkxAAHAAANr2AAC,PTD
臺灣屏東地方法院,073法登21,29,變更登記,財團法人台灣省屏東縣屏東中華路基督教會,073/11/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANruAAD&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000021&ef=PTD&fg=1,output/details/PTD/073/000021/AAAdkxAAHAAANruAAD.json,AAAdkxAAHAAANruAAD,PTD
臺灣屏東地方法院,073法登23,24,變更登記,財團法人屏東縣私立新基高級中學,073/11/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqZAAA&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000023&ef=PTD&fg=1,output/details/PTD/073/000023/AAAdkxAAHAAANqZAAA.json,AAAdkxAAHAAANqZAAA,PTD
臺灣屏東地方法院,073法登27,22,變更登記,財團法人台灣省屏東縣私立志成高級商工職業學校,073/12/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrjAAC&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000027&ef=PTD&fg=1,output/details/PTD/073/000027/AAAdkxAAHAAANrjAAC.json,AAAdkxAAHAAANrjAAC,PTD
臺灣屏東地方法院,073法登29,18,變更登記,財團法人台灣省屏東縣私立南榮國民中學,073/12/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrkAAA&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000029&ef=PTD&fg=1,output/details/PTD/073/000029/AAAdkxAAHAAANrkAAA.json,AAAdkxAAHAAANrkAAA,PTD
臺灣屏東地方法院,073法登32,57,設立登記,財團法人台灣省立潮州高級中學文化教育基金會,073/12/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrkAAB&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000032&ef=PTD&fg=1,output/details/PTD/073/000032/AAAdkxAAHAAANrkAAB.json,AAAdkxAAHAAANrkAAB,PTD
臺灣屏東地方法院,074法登9,50,變更登記,財團法人台灣省屏東縣屏東基督教會,074/03/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrkAAC&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=PTD&fg=1,output/details/PTD/074/000009/AAAdkxAAHAAANrkAAC.json,AAAdkxAAHAAANrkAAC,PTD
臺灣屏東地方法院,074法登11,28,變更登記,財團法人台灣省屏東縣祭祀公業陳天宗裔會,074/03/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrXAAD&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000011&ef=PTD&fg=1,output/details/PTD/074/000011/AAAdkxAAHAAANrXAAD.json,AAAdkxAAHAAANrXAAD,PTD
臺灣屏東地方法院,074法登13,27,變更登記,財團法人台灣省屏東縣私立華洲高級工業家事職業學校,074/04/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqZAAB&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=PTD&fg=1,output/details/PTD/074/000013/AAAdkxAAHAAANqZAAB.json,AAAdkxAAHAAANqZAAB,PTD
臺灣屏東地方法院,074法登15,30,變更登記,財團法人台灣省屏東縣基督教浸信宣道會,074/04/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsCAAD&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000015&ef=PTD&fg=1,output/details/PTD/074/000015/AAAdkxAAHAAANsCAAD.json,AAAdkxAAHAAANsCAAD,PTD
臺灣屏東地方法院,074法登18,19,變更登記,財團法人屏東市教會聚會所,074/05/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrbAAC&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000018&ef=PTD&fg=1,output/details/PTD/074/000018/AAAdkxAAHAAANrbAAC.json,AAAdkxAAHAAANrbAAC,PTD
臺灣屏東地方法院,074法登22,59,設立登記,財團法人屏東縣私立屏東啟智教養院,074/07/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsfAAK&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000022&ef=PTD&fg=1,output/details/PTD/074/000022/AAAdkxAAHAAANsfAAK.json,AAAdkxAAHAAANsfAAK,PTD
臺灣屏東地方法院,074法登23,60,設立登記,財團法人屏東縣私立小太陽兒童福利基金會,074/09/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsGAAA&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000023&ef=PTD&fg=1,output/details/PTD/074/000023/AAAdkxAAHAAANsGAAA.json,AAAdkxAAHAAANsGAAA,PTD
臺灣屏東地方法院,074法登25,49,變更登記,財團法人台灣省屏東區濟陽柯蔡公所（宗祠）,074/08/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGm9AAJ&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000025&ef=PTD&fg=1,output/details/PTD/074/000025/AAAdkxAAHAAAGm9AAJ.json,AAAdkxAAHAAAGm9AAJ,PTD
臺灣屏東地方法院,074法登27,17,變更登記,財團法人私立永達工業專科學校,074/09/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANr3AAA&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000027&ef=PTD&fg=1,output/details/PTD/074/000027/AAAdkxAAHAAANr3AAA.json,AAAdkxAAHAAANr3AAA,PTD
臺灣屏東地方法院,075法登1,32,變更登記,財團法人台灣省屏東縣北勢寮保安宮,075/01/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrUAAB&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=PTD&fg=1,output/details/PTD/075/000001/AAAdkxAAHAAANrUAAB.json,AAAdkxAAHAAANrUAAB,PTD
臺灣屏東地方法院,075法登4,31,變更登記,財團法人台灣省屏東縣里港丄慈宮協善會,075/06/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANryAAA&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=PTD&fg=1,output/details/PTD/075/000004/AAAdkxAAHAAANryAAA.json,AAAdkxAAHAAANryAAA,PTD
臺灣屏東地方法院,075法登5,22,變更登記,財團法人台灣省屏東縣私立志成高級商工職業學校,075/07/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANr3AAB&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=PTD&fg=1,output/details/PTD/075/000005/AAAdkxAAHAAANr3AAB.json,AAAdkxAAHAAANr3AAB,PTD
臺灣屏東地方法院,075法登10,32,變更登記,財團法人台灣省屏東縣北勢寮保安宮,075/11/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANryAAD&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=PTD&fg=1,output/details/PTD/075/000010/AAAdkxAAHAAANryAAD.json,AAAdkxAAHAAANryAAD,PTD
臺灣屏東地方法院,075法登12,31,變更登記,財團法人台灣省屏東縣里港丄慈宮協善會,075/12/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrUAAC&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=PTD&fg=1,output/details/PTD/075/000012/AAAdkxAAHAAANrUAAC.json,AAAdkxAAHAAANrUAAC,PTD
臺灣屏東地方法院,075法登14,17,變更登記,財團法人私立永達工業專科學校,075/12/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsLAAB&bc=075&cd=%AA%6B%B5%6E++++++++++++++++&de=000014&ef=PTD&fg=1,output/details/PTD/075/000014/AAAdkxAAHAAANsLAAB.json,AAAdkxAAHAAANsLAAB,PTD
臺灣屏東地方法院,076法登2,27,變更登記,財團法人台灣省屏東縣私立華洲高級工業家事職業學校,076/08/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsGAAB&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=PTD&fg=1,output/details/PTD/076/000002/AAAdkxAAHAAANsGAAB.json,AAAdkxAAHAAANsGAAB,PTD
臺灣屏東地方法院,076法登5,24,變更登記,財團法人屏東縣私立新基高級中學,076/12/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqkAAA&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=PTD&fg=1,output/details/PTD/076/000005/AAAdkxAAHAAANqkAAA.json,AAAdkxAAHAAANqkAAA,PTD
臺灣屏東地方法院,076法登6,31,變更登記,財團法人台灣省屏東縣里港丄慈宮協善會,076/12/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrkAAD&bc=076&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=PTD&fg=1,output/details/PTD/076/000006/AAAdkxAAHAAANrkAAD.json,AAAdkxAAHAAANrkAAD,PTD
臺灣屏東地方法院,077法登1,61,設立登記,財團法人屏東縣文化基金會,077/02/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsTAAB&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=PTD&fg=1,output/details/PTD/077/000001/AAAdkxAAHAAANsTAAB.json,AAAdkxAAHAAANsTAAB,PTD
臺灣屏東地方法院,077法登8,17,變更登記,財團法人私立永達工業專科學校,077/07/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtCAAB&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=PTD&fg=1,output/details/PTD/077/000008/AAAdkxAAHAAANtCAAB.json,AAAdkxAAHAAANtCAAB,PTD
臺灣屏東地方法院,077法登9,62,設立登記,財團法人台灣省屏東縣基督教協同會勝利禮拜堂,077/08/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrjAAD&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=PTD&fg=1,output/details/PTD/077/000009/AAAdkxAAHAAANrjAAD.json,AAAdkxAAHAAANrjAAD,PTD
臺灣屏東地方法院,077法登10,55,變更登記,財團法人屏東縣私立公益慈善服務基金會,077/08/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqZAAC&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=PTD&fg=1,output/details/PTD/077/000010/AAAdkxAAHAAANqZAAC.json,AAAdkxAAHAAANqZAAC,PTD
臺灣屏東地方法院,077法登13,63,設立登記,財團法人屏東基督教勝利之家,077/10/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsGAAC&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=PTD&fg=1,output/details/PTD/077/000013/AAAdkxAAHAAANsGAAC.json,AAAdkxAAHAAANsGAAC,PTD
臺灣屏東地方法院,077法登16,7,變更登記,財團法人屏東縣私立美和高級中學,077/11/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANryAAE&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000016&ef=PTD&fg=1,output/details/PTD/077/000016/AAAdkxAAHAAANryAAE.json,AAAdkxAAHAAANryAAE,PTD
臺灣屏東地方法院,077法登19,13,變更登記,財團法人台灣省屏東縣私立慈惠高級護理助產職業學校,077/12/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtCAAC&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000019&ef=PTD&fg=1,output/details/PTD/077/000019/AAAdkxAAHAAANtCAAC.json,AAAdkxAAHAAANtCAAC,PTD
臺灣屏東地方法院,077法登20,50,變更登記,財團法人台灣省屏東縣屏東基督教會,077/12/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqZAAD&bc=077&cd=%AA%6B%B5%6E++++++++++++++++&de=000020&ef=PTD&fg=1,output/details/PTD/077/000020/AAAdkxAAHAAANqZAAD.json,AAAdkxAAHAAANqZAAD,PTD
臺灣屏東地方法院,078法登4,64,設立登記,財團法人台灣省屏東縣高樹鄉基督教會,078/05/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsyAAE&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=PTD&fg=1,output/details/PTD/078/000004/AAAdkxAAHAAANsyAAE.json,AAAdkxAAHAAANsyAAE,PTD
臺灣屏東地方法院,078法登8,65,設立登記,社團法人中華民國退伍軍人協會臺灣省屏東縣分會,078/08/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrdAAB&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=PTD&fg=1,output/details/PTD/078/000008/AAAdkxAAHAAANrdAAB.json,AAAdkxAAHAAANrdAAB,PTD
臺灣屏東地方法院,078法登10,32,變更登記,財團法人台灣省屏東縣北勢寮保安宮,078/08/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANr3AAC&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=PTD&fg=1,output/details/PTD/078/000010/AAAdkxAAHAAANr3AAC.json,AAAdkxAAHAAANr3AAC,PTD
臺灣屏東地方法院,078法登11,17,變更登記,財團法人私立永達工業專科學校,078/09/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsvAAD&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000011&ef=PTD&fg=1,output/details/PTD/078/000011/AAAdkxAAHAAANsvAAD.json,AAAdkxAAHAAANsvAAD,PTD
臺灣屏東地方法院,078法登13,67,設立登記,財團法人屏東縣私立圓融社會福利慈善基金會,078/10/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsrAAE&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=PTD&fg=1,output/details/PTD/078/000013/AAAdkxAAHAAANsrAAE.json,AAAdkxAAHAAANsrAAE,PTD
臺灣屏東地方法院,078法登15,7,變更登記,財團法人屏東縣私立美和高級中學,078/10/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANr3AAD&bc=078&cd=%AA%6B%B5%6E++++++++++++++++&de=000015&ef=PTD&fg=1,output/details/PTD/078/000015/AAAdkxAAHAAANr3AAD.json,AAAdkxAAHAAANr3AAD,PTD
臺灣屏東地方法院,079法登1,29,變更登記,財團法人台灣省屏東縣屏東中華路基督教會,084/05/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANs2AAC&bc=079&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=PTD&fg=1,output/details/PTD/079/000001/AAAdkxAAHAAANs2AAC.json,AAAdkxAAHAAANs2AAC,PTD
臺灣屏東地方法院,079法登2,69,設立登記,財團法人陳郭淑真發展音樂教育紀念基金會,079/01/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsDAAB&bc=079&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=PTD&fg=1,output/details/PTD/079/000002/AAAdkxAAHAAANsDAAB.json,AAAdkxAAHAAANsDAAB,PTD
臺灣屏東地方法院,079法登3,18,變更登記,財團法人台灣省屏東縣私立南榮國民中學,079/02/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsDAAC&bc=079&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=PTD&fg=1,output/details/PTD/079/000003/AAAdkxAAHAAANsDAAC.json,AAAdkxAAHAAANsDAAC,PTD
臺灣屏東地方法院,079法登4,19,變更登記,財團法人屏東市教會聚會所,084/10/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsLAAC&bc=079&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=PTD&fg=1,output/details/PTD/079/000004/AAAdkxAAHAAANsLAAC.json,AAAdkxAAHAAANsLAAC,PTD
臺灣屏東地方法院,079法登6,61,變更登記,財團法人屏東縣文化基金會,079/05/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrXAAB&bc=079&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=PTD&fg=1,output/details/PTD/079/000006/AAAdkxAAHAAANrXAAB.json,AAAdkxAAHAAANrXAAB,PTD
臺灣屏東地方法院,079法登10,27,變更登記,財團法人台灣省屏東縣私立華洲高級工業家事職業學校,079/11/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANs2AAA&bc=079&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=PTD&fg=1,output/details/PTD/079/000010/AAAdkxAAHAAANs2AAA.json,AAAdkxAAHAAANs2AAA,PTD
臺灣屏東地方法院,080法登4,17,變更登記,財團法人私立永達工業專科學校,080/01/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANrXAAC&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=PTD&fg=1,output/details/PTD/080/000004/AAAdkxAAHAAANrXAAC.json,AAAdkxAAHAAANrXAAC,PTD
臺灣屏東地方法院,080法登6,24,變更登記,財團法人屏東縣私立新基高級中學,080/03/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANqkAAB&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=PTD&fg=1,output/details/PTD/080/000006/AAAdkxAAHAAANqkAAB.json,AAAdkxAAHAAANqkAAB,PTD
臺灣屏東地方法院,080法登7,70,設立登記,財團法人中華基督教協同會屏東市感恩禮拜堂,080/03/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtCAAE&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=PTD&fg=1,output/details/PTD/080/000007/AAAdkxAAHAAANtCAAE.json,AAAdkxAAHAAANtCAAE,PTD
臺灣屏東地方法院,080法登8,71,設立登記,財團法人屏東縣私立基督教伯大尼之家,085/05/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsnAAD&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=PTD&fg=1,output/details/PTD/080/000008/AAAdkxAAHAAANsnAAD.json,AAAdkxAAHAAANsnAAD,PTD
臺灣屏東地方法院,080法登9,55,變更登記,財團法人屏東縣私立公益慈善服務基金會,080/04/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANr2AAA&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=PTD&fg=1,output/details/PTD/080/000009/AAAdkxAAHAAANr2AAA.json,AAAdkxAAHAAANr2AAA,PTD
臺灣屏東地方法院,080法登10,72,設立登記,財團法人天主教玫瑰道明傳教修女會,080/05/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANs3AAB&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=PTD&fg=1,output/details/PTD/080/000010/AAAdkxAAHAAANs3AAB.json,AAAdkxAAHAAANs3AAB,PTD
臺灣屏東地方法院,080法登11,28,變更登記,財團法人台灣省屏東縣祭祀公業陳天宗裔會,080/05/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsrAAA&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000011&ef=PTD&fg=1,output/details/PTD/080/000011/AAAdkxAAHAAANsrAAA.json,AAAdkxAAHAAANsrAAA,PTD
臺灣屏東地方法院,080法登17,63,變更登記,財團法人屏東基督教勝利之家,080/08/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANr1AAB&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000017&ef=PTD&fg=1,output/details/PTD/080/000017/AAAdkxAAHAAANr1AAB.json,AAAdkxAAHAAANr1AAB,PTD
臺灣屏東地方法院,080法登18,73,設立登記,財團法人台灣省屏東縣私立陸興高級中學,080/09/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANswAAD&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000018&ef=PTD&fg=1,output/details/PTD/080/000018/AAAdkxAAHAAANswAAD.json,AAAdkxAAHAAANswAAD,PTD
臺灣屏東地方法院,080法登19,74,設立登記,財團法人台灣省屏東縣私立仁愛社會福利慈善事業基金,080/11/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANr2AAB&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000019&ef=PTD&fg=1,output/details/PTD/080/000019/AAAdkxAAHAAANr2AAB.json,AAAdkxAAHAAANr2AAB,PTD
臺灣屏東地方法院,080法登22,31,變更登記,財團法人台灣省屏東縣里港丄慈宮協善會,080/12/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANswAAE&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000022&ef=PTD&fg=1,output/details/PTD/080/000022/AAAdkxAAHAAANswAAE.json,AAAdkxAAHAAANswAAE,PTD
臺灣屏東地方法院,080法登23,22,變更登記,財團法人台灣省屏東縣私立志成高級商工職業學校,080/12/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsrAAB&bc=080&cd=%AA%6B%B5%6E++++++++++++++++&de=000023&ef=PTD&fg=1,output/details/PTD/080/000023/AAAdkxAAHAAANsrAAB.json,AAAdkxAAHAAANsrAAB,PTD
臺灣屏東地方法院,081法登2,50,變更登記,財團法人台灣省屏東縣屏東基督教會,084/08/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsyAAD&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=PTD&fg=1,output/details/PTD/081/000002/AAAdkxAAHAAANsyAAD.json,AAAdkxAAHAAANsyAAD,PTD
臺灣屏東地方法院,081法登3,40,設立登記,財團法人信義基督教醫院,065/06/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtDAAB&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=PTD&fg=1,output/details/PTD/081/000003/AAAdkxAAHAAANtDAAB.json,AAAdkxAAHAAANtDAAB,PTD
臺灣屏東地方法院,081法登5,38,設立登記,財團法人台灣省屏東縣東港朝隆宮,073/09/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsGAAD&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=PTD&fg=1,output/details/PTD/081/000005/AAAdkxAAHAAANsGAAD.json,AAAdkxAAHAAANsGAAD,PTD
臺灣屏東地方法院,081法登21,13,變更登記,財團法人台灣省屏東縣私立慈惠高級護理助產職業學校,081/12/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsvAAA&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000021&ef=PTD&fg=1,output/details/PTD/081/000021/AAAdkxAAHAAANsvAAA.json,AAAdkxAAHAAANsvAAA,PTD
臺灣屏東地方法院,081法登34,75,設立登記,財團法人基督教春錫安堂,081/11/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANr1AAC&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000034&ef=PTD&fg=1,output/details/PTD/081/000034/AAAdkxAAHAAANr1AAC.json,AAAdkxAAHAAANr1AAC,PTD
