法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣新北地方法院,081法登49,677,設立登記,社團法人臺北縣濰精慈善會,081/09/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIMaAAB&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000049&ef=PCD&fg=1,output/details/PCD/081/000049/AAAdkxAAHAAAIMaAAB.json,AAAdkxAAHAAAIMaAAB,PCD
臺灣新北地方法院,081法登50,41,變更登記,財團法人思源醫療基金會,081/09/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxOAAB&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000050&ef=PCD&fg=1,output/details/PCD/081/000050/AAAdkxAAHAAAHxOAAB.json,AAAdkxAAHAAAHxOAAB,PCD
臺灣新北地方法院,081法登51,80,設立登記,財團法人台北縣私立文川社會福利慈善事業基金會,081/10/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxOAAC&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000051&ef=PCD&fg=1,output/details/PCD/081/000051/AAAdkxAAHAAAHxOAAC.json,AAAdkxAAHAAAHxOAAC,PCD
臺灣新北地方法院,081法登52,81,設立登記,財團法人台灣省台北縣基督教台灣明志神的教會,081/10/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHznAAB&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000052&ef=PCD&fg=1,output/details/PCD/081/000052/AAAdkxAAHAAAHznAAB.json,AAAdkxAAHAAAHznAAB,PCD
臺灣新北地方法院,081法登53,301,變更登記,財團法人台灣省台北縣先嗇宮,081/10/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHznAAC&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000053&ef=PCD&fg=1,output/details/PCD/081/000053/AAAdkxAAHAAAHznAAC.json,AAAdkxAAHAAAHznAAC,PCD
臺灣新北地方法院,081法登55,82,設立登記,財團法人和成欣業股份有限公司職工福利委員會,081/10/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHznAAD&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000055&ef=PCD&fg=1,output/details/PCD/081/000055/AAAdkxAAHAAAHznAAD.json,AAAdkxAAHAAAHznAAD,PCD
臺灣新北地方法院,081法登56,104,變更登記,財團法人台灣省台北縣樹林中華基督教國語禮拜堂,081/10/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzrAAA&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000056&ef=PCD&fg=1,output/details/PCD/081/000056/AAAdkxAAHAAAHzrAAA.json,AAAdkxAAHAAAHzrAAA,PCD
臺灣新北地方法院,081法登57,34,變更登記,財團法人台北縣私立明新啟智中心,081/10/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzoAAA&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000057&ef=PCD&fg=1,output/details/PCD/081/000057/AAAdkxAAHAAAHzoAAA.json,AAAdkxAAHAAAHzoAAA,PCD
臺灣新北地方法院,081法登58,83,設立登記,財團法人連清傳文教基金會,081/11/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzoAAB&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000058&ef=PCD&fg=1,output/details/PCD/081/000058/AAAdkxAAHAAAHzoAAB.json,AAAdkxAAHAAAHzoAAB,PCD
臺灣新北地方法院,081法登59,84,設立登記,財團法人中華民國石油環保基金會,081/11/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzoAAC&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000059&ef=PCD&fg=1,output/details/PCD/081/000059/AAAdkxAAHAAAHzoAAC.json,AAAdkxAAHAAAHzoAAC,PCD
臺灣新北地方法院,081法登60,39,變更登記,財團法人台灣省台北縣基督教晨曦會,081/11/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzoAAD&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000060&ef=PCD&fg=1,output/details/PCD/081/000060/AAAdkxAAHAAAHzoAAD.json,AAAdkxAAHAAAHzoAAD,PCD
臺灣新北地方法院,081法登61,123,設立登記,財團法人中國紡織工業研究中心,049/02/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzVAAE&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000061&ef=PCD&fg=1,output/details/PCD/081/000061/AAAdkxAAHAAAHzVAAE.json,AAAdkxAAHAAAHzVAAE,PCD
臺灣新北地方法院,081法登63,267,設立登記,社團法人台北縣新莊市文德社區發展協會,081/11/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzlAAA&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000063&ef=PCD&fg=1,output/details/PCD/081/000063/AAAdkxAAHAAAHzlAAA.json,AAAdkxAAHAAAHzlAAA,PCD
臺灣新北地方法院,081法登64,95,變更登記,財團法人台灣省台北縣台北基督徒永和禮拜堂,081/11/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzlAAB&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000064&ef=PCD&fg=1,output/details/PCD/081/000064/AAAdkxAAHAAAHzlAAB.json,AAAdkxAAHAAAHzlAAB,PCD
臺灣新北地方法院,081法登65,184,設立登記,財團法人台灣省台北縣私立復興高級商工職業學校,062/07/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzlAAC&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000065&ef=PCD&fg=1,output/details/PCD/081/000065/AAAdkxAAHAAAHzlAAC.json,AAAdkxAAHAAAHzlAAC,PCD
臺灣新北地方法院,081法登66,37,變更登記,財團法人台灣省台北縣基督教主耶穌之家,081/12/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzlAAD&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000066&ef=PCD&fg=1,output/details/PCD/081/000066/AAAdkxAAHAAAHzlAAD.json,AAAdkxAAHAAAHzlAAD,PCD
臺灣新北地方法院,081法登67,111,設立登記,財團法人私立黎明工業專科學校。,058/08/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzLAAC&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000067&ef=PCD&fg=1,output/details/PCD/081/000067/AAAdkxAAHAAAHzLAAC.json,AAAdkxAAHAAAHzLAAC,PCD
臺灣新北地方法院,081法登69,150,設立登記,財團法人私立四海工商專科學校,060/08/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzLAAD&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000069&ef=PCD&fg=1,output/details/PCD/081/000069/AAAdkxAAHAAAHzLAAD.json,AAAdkxAAHAAAHzLAAD,PCD
臺灣新北地方法院,081法登70,95,變更登記,財團法人台灣省台北縣台北基督徒永和禮拜堂,081/12/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzPAAA&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000070&ef=PCD&fg=1,output/details/PCD/081/000070/AAAdkxAAHAAAHzPAAA.json,AAAdkxAAHAAAHzPAAA,PCD
臺灣新北地方法院,081法登71,236,設立登記,財團法人台灣省台北縣私立智光高級商工職業學校,055/12/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzPAAB&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000071&ef=PCD&fg=1,output/details/PCD/081/000071/AAAdkxAAHAAAHzPAAB.json,AAAdkxAAHAAAHzPAAB,PCD
臺灣新北地方法院,081法登72,225,設立登記,財團法人台灣省台北縣私立光仁高級中學,059/04/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzMAAB&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000072&ef=PCD&fg=1,output/details/PCD/081/000072/AAAdkxAAHAAAHzMAAB.json,AAAdkxAAHAAAHzMAAB,PCD
臺灣新北地方法院,081法登73,85,設立登記,財團法人覺苑文教基金會,081/12/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzMAAC&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000073&ef=PCD&fg=1,output/details/PCD/081/000073/AAAdkxAAHAAAHzMAAC.json,AAAdkxAAHAAAHzMAAC,PCD
臺灣新北地方法院,081法登74,234,設立登記,財團法人台灣省台北縣私立竹林高級中學,062/06/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzMAAD&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000074&ef=PCD&fg=1,output/details/PCD/081/000074/AAAdkxAAHAAAHzMAAD.json,AAAdkxAAHAAAHzMAAD,PCD
臺灣新北地方法院,081法登111,140,設立登記,社團法人台北縣道教會,081/09/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzQAAA&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000111&ef=PCD&fg=1,output/details/PCD/081/000111/AAAdkxAAHAAAHzQAAA.json,AAAdkxAAHAAAHzQAAA,PCD
臺灣新北地方法院,081法登298,453,設立登記,社團法人中華民國唐氏症關愛者協會,081/07/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzJAAA&bc=081&cd=%AA%6B%B5%6E++++++++++++++++&de=000298&ef=PCD&fg=1,output/details/PCD/081/000298/AAAdkxAAHAAAHzJAAA.json,AAAdkxAAHAAAHzJAAA,PCD
臺灣新北地方法院,082法登1,86,變更登記,財團法人台灣省台北縣福慧寺,082/01/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzJAAB&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000001&ef=PCD&fg=1,output/details/PCD/082/000001/AAAdkxAAHAAAHzJAAB.json,AAAdkxAAHAAAHzJAAB,PCD
臺灣新北地方法院,082法登2,87,設立登記,財團法人私立華夏工業專科學校,054/11/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzJAAC&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000002&ef=PCD&fg=1,output/details/PCD/082/000002/AAAdkxAAHAAAHzJAAC.json,AAAdkxAAHAAAHzJAAC,PCD
臺灣新北地方法院,082法登3,88,設立登記,財團法人蕭滋教授音樂文化基金會,082/01/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzJAAD&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=PCD&fg=1,output/details/PCD/082/000003/AAAdkxAAHAAAHzJAAD.json,AAAdkxAAHAAAHzJAAD,PCD
臺灣新北地方法院,082法登4,89,設立登記,財團法人私立致理商業專科學校,054/09/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxSAAE&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=PCD&fg=1,output/details/PCD/082/000004/AAAdkxAAHAAAHxSAAE.json,AAAdkxAAHAAAHxSAAE,PCD
臺灣新北地方法院,082法登5,90,設立登記,財團法人恩主醫院,082/01/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxWAAA&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=PCD&fg=1,output/details/PCD/082/000005/AAAdkxAAHAAAHxWAAA.json,AAAdkxAAHAAAHxWAAA,PCD
臺灣新北地方法院,082法登6,91,設立登記,財團法人台灣省台北縣基督教五福禮拜堂,082/01/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxWAAB&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=PCD&fg=1,output/details/PCD/082/000006/AAAdkxAAHAAAHxWAAB.json,AAAdkxAAHAAAHxWAAB,PCD
臺灣新北地方法院,082法登7,92,設立登記,財團法人愛心文教基金會,082/01/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxWAAC&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=PCD&fg=1,output/details/PCD/082/000007/AAAdkxAAHAAAHxWAAC.json,AAAdkxAAHAAAHxWAAC,PCD
臺灣新北地方法院,082法登8,93,設立登記,財團法人製藥工業技術發展中心,082/01/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzmAAD&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=PCD&fg=1,output/details/PCD/082/000008/AAAdkxAAHAAAHzmAAD.json,AAAdkxAAHAAAHzmAAD,PCD
臺灣新北地方法院,082法登9,94,設立登記,財團法人首創文教基金會,082/02/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzqAAA&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=PCD&fg=1,output/details/PCD/082/000009/AAAdkxAAHAAAHzqAAA.json,AAAdkxAAHAAAHzqAAA,PCD
臺灣新北地方法院,082法登10,95,變更登記,財團法人台灣省台北縣台北基督徒永和禮拜堂,082/02/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzqAAB&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=PCD&fg=1,output/details/PCD/082/000010/AAAdkxAAHAAAHzqAAB.json,AAAdkxAAHAAAHzqAAB,PCD
臺灣新北地方法院,082法登11,96,變更登記,財團法人台北縣樹林健民協會,082/02/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzqAAC&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000011&ef=PCD&fg=1,output/details/PCD/082/000011/AAAdkxAAHAAAHzqAAC.json,AAAdkxAAHAAAHzqAAC,PCD
臺灣新北地方法院,082法登12,97,設立登記,財團法人台灣省私立聖道慈善基金會,066/10/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzqAAD&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=PCD&fg=1,output/details/PCD/082/000012/AAAdkxAAHAAAHzqAAD.json,AAAdkxAAHAAAHzqAAD,PCD
臺灣新北地方法院,082法登13,98,設立登記,財團法人台北縣立三重國民中學教育發展基金會,082/02/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHz6AAD&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=PCD&fg=1,output/details/PCD/082/000013/AAAdkxAAHAAAHz6AAD.json,AAAdkxAAHAAAHz6AAD,PCD
臺灣新北地方法院,082法登14,38,變更登記,財團法人台灣省台北縣周可安大宗祠,082/02/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHz%2BAAA&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000014&ef=PCD&fg=1,output/details/PCD/082/000014/AAAdkxAAHAAAHz+AAA.json,AAAdkxAAHAAAHz+AAA,PCD
臺灣新北地方法院,082法登15,99,變更登記,財團法人自然技術研究所,082/02/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHz%2BAAB&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000015&ef=PCD&fg=1,output/details/PCD/082/000015/AAAdkxAAHAAAHz+AAB.json,AAAdkxAAHAAAHz+AAB,PCD
臺灣新北地方法院,082法登17,42,變更登記,財團法人台灣省台北縣基督教改革宗愛堂教會,082/03/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHHqAAB&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000017&ef=PCD&fg=1,output/details/PCD/082/000017/AAAdkxAAHAAAHHqAAB.json,AAAdkxAAHAAAHHqAAB,PCD
臺灣新北地方法院,082法登18,5,變更登記,財團法人基督門徒訓練中心,082/03/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHz%2BAAC&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000018&ef=PCD&fg=1,output/details/PCD/082/000018/AAAdkxAAHAAAHz+AAC.json,AAAdkxAAHAAAHz+AAC,PCD
臺灣新北地方法院,082法登19,6,變更登記,財團法人台北縣私立明倫醫療救助基金會,082/03/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHz%2BAAD&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000019&ef=PCD&fg=1,output/details/PCD/082/000019/AAAdkxAAHAAAHz+AAD.json,AAAdkxAAHAAAHz+AAD,PCD
臺灣新北地方法院,082法登20,88,變更登記,財團法人蕭滋教授音樂文化基金會,082/03/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAH0CAAA&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000020&ef=PCD&fg=1,output/details/PCD/082/000020/AAAdkxAAHAAAH0CAAA.json,AAAdkxAAHAAAH0CAAA,PCD
臺灣新北地方法院,082法登21,100,變更登記,財團法人台灣省台北縣永和市教會聚會所,082/04/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAH0CAAB&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000021&ef=PCD&fg=1,output/details/PCD/082/000021/AAAdkxAAHAAAH0CAAB.json,AAAdkxAAHAAAH0CAAB,PCD
臺灣新北地方法院,082法登23,101,設立登記,財團法人印刷工業技術研究中心,082/04/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHz%2FAAB&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000023&ef=PCD&fg=1,output/details/PCD/082/000023/AAAdkxAAHAAAHz-AAB.json,AAAdkxAAHAAAHz/AAB,PCD
臺灣新北地方法院,082法登24,102,設立登記,財團法人清傳商職文教基金會,082/04/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHz%2FAAC&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000024&ef=PCD&fg=1,output/details/PCD/082/000024/AAAdkxAAHAAAHz-AAC.json,AAAdkxAAHAAAHz/AAC,PCD
臺灣新北地方法院,082法登25,103,設立登記,財團法人台北縣更寮國民小學文教基金會,082/04/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHz%2FAAD&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000025&ef=PCD&fg=1,output/details/PCD/082/000025/AAAdkxAAHAAAHz-AAD.json,AAAdkxAAHAAAHz/AAD,PCD
臺灣新北地方法院,082法登26,451,設立登記,社團法人台灣省勞工安全衛生協會,082/04/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAH0DAAA&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000026&ef=PCD&fg=1,output/details/PCD/082/000026/AAAdkxAAHAAAH0DAAA.json,AAAdkxAAHAAAH0DAAA,PCD
臺灣新北地方法院,082法登27,104,變更登記,財團法人台灣省台北縣樹林中華基督教國語禮拜堂,082/04/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAH0AAAA&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000027&ef=PCD&fg=1,output/details/PCD/082/000027/AAAdkxAAHAAAH0AAAA.json,AAAdkxAAHAAAH0AAAA,PCD
臺灣新北地方法院,082法登28,105,變更登記,財團法人台灣省台北縣私立樹人女子高級家事商業職業學校,082/04/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAH0AAAB&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000028&ef=PCD&fg=1,output/details/PCD/082/000028/AAAdkxAAHAAAH0AAAB.json,AAAdkxAAHAAAH0AAAB,PCD
臺灣新北地方法院,082法登29,94,變更登記,財團法人首創文教基金會,082/04/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAH0AAAC&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000029&ef=PCD&fg=1,output/details/PCD/082/000029/AAAdkxAAHAAAH0AAAC.json,AAAdkxAAHAAAH0AAAC,PCD
臺灣新北地方法院,082法登30,106,設立登記,財團法人廣欽文教基金會,082/04/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAH0AAAD&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000030&ef=PCD&fg=1,output/details/PCD/082/000030/AAAdkxAAHAAAH0AAAD.json,AAAdkxAAHAAAH0AAAD,PCD
臺灣新北地方法院,082法登31,86,變更登記,財團法人台灣省台北縣福慧寺,082/04/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHz9AAA&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000031&ef=PCD&fg=1,output/details/PCD/082/000031/AAAdkxAAHAAAHz9AAA.json,AAAdkxAAHAAAHz9AAA,PCD
臺灣新北地方法院,082法登32,107,設立登記,財團法人台灣省台北縣天理教長泰教會,082/04/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHz9AAB&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000032&ef=PCD&fg=1,output/details/PCD/082/000032/AAAdkxAAHAAAHz9AAB.json,AAAdkxAAHAAAHz9AAB,PCD
臺灣新北地方法院,082法登33,79,變更登記,財團法人台灣松下文教基金會,082/04/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHz9AAC&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000033&ef=PCD&fg=1,output/details/PCD/082/000033/AAAdkxAAHAAAHz9AAC.json,AAAdkxAAHAAAHz9AAC,PCD
臺灣新北地方法院,082法登34,56,變更登記,財團法人台灣省台北縣基督教加利利傳道會,082/05/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHz9AAD&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000034&ef=PCD&fg=1,output/details/PCD/082/000034/AAAdkxAAHAAAHz9AAD.json,AAAdkxAAHAAAHz9AAD,PCD
臺灣新北地方法院,082法登35,108,設立登記,財團法人中和高中文教基金會,082/05/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzTAAD&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000035&ef=PCD&fg=1,output/details/PCD/082/000035/AAAdkxAAHAAAHzTAAD.json,AAAdkxAAHAAAHzTAAD,PCD
臺灣新北地方法院,082法登36,109,設立登記,財團法人台北縣私立九籙社會福利慈善事業基金會,082/05/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzTAAE&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000036&ef=PCD&fg=1,output/details/PCD/082/000036/AAAdkxAAHAAAHzTAAE.json,AAAdkxAAHAAAHzTAAE,PCD
臺灣新北地方法院,082法登37,349,設立登記,社團法人中國武藝精進會,082/05/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzXAAA&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000037&ef=PCD&fg=1,output/details/PCD/082/000037/AAAdkxAAHAAAHzXAAA.json,AAAdkxAAHAAAHzXAAA,PCD
臺灣新北地方法院,082法登38,110,設立登記,財團法人台灣省台北縣基督教新莊主愛教會,082/05/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzXAAB&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000038&ef=PCD&fg=1,output/details/PCD/082/000038/AAAdkxAAHAAAHzXAAB.json,AAAdkxAAHAAAHzXAAB,PCD
臺灣新北地方法院,082法登39,111,變更登記,財團法人私立黎明工業專科學校。,082/06/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzUAAA&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000039&ef=PCD&fg=1,output/details/PCD/082/000039/AAAdkxAAHAAAHzUAAA.json,AAAdkxAAHAAAHzUAAA,PCD
臺灣新北地方法院,082法登40,112,設立登記,財團法人板橋高中文教基金會。,082/06/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzUAAB&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000040&ef=PCD&fg=1,output/details/PCD/082/000040/AAAdkxAAHAAAHzUAAB.json,AAAdkxAAHAAAHzUAAB,PCD
臺灣新北地方法院,082法登41,113,設立登記,財團法人台灣省台北縣新約教會板橋教會,082/06/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHzUAAC&bc=082&cd=%AA%6B%B5%6E++++++++++++++++&de=000041&ef=PCD&fg=1,output/details/PCD/082/000041/AAAdkxAAHAAAHzUAAC.json,AAAdkxAAHAAAHzUAAC,PCD
