法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣桃園地方法院,086法登他71,168,變更登記,財團法人台灣省桃園縣基督教中壢播道會,086/12/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImvAAC&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000071&ef=TYD&fg=1,output/details/TYD/086/000071/AAAdkxAAHAAAImvAAC.json,AAAdkxAAHAAAImvAAC,TYD
臺灣桃園地方法院,086法登他72,44,變更登記,財團法人台灣省私立台灣國際兒童村,086/12/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImvAAD&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000072&ef=TYD&fg=1,output/details/TYD/086/000072/AAAdkxAAHAAAImvAAD.json,AAAdkxAAHAAAImvAAD,TYD
臺灣桃園地方法院,086法登社1,194,設立登記,社團法人中華民國保麗龍回收再生協會,086/02/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAInqAAA&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=TYD&fg=1,output/details/TYD/086/000001/AAAdkxAAHAAAInqAAA.json,AAAdkxAAHAAAInqAAA,TYD
臺灣桃園地方法院,086法登社2,198,設立登記,社團法人國際國防通信電子協會中華民國總會,086/03/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAInqAAB&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=TYD&fg=1,output/details/TYD/086/000002/AAAdkxAAHAAAInqAAB.json,AAAdkxAAHAAAInqAAB,TYD
臺灣桃園地方法院,086法登社3,199,設立登記,社團法人桃園縣太極拳協會,086/03/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAInqAAC&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=TYD&fg=1,output/details/TYD/086/000003/AAAdkxAAHAAAInqAAC.json,AAAdkxAAHAAAInqAAC,TYD
臺灣桃園地方法院,086法登社4,201,設立登記,社團法人桃園縣腎友協會,086/05/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAInqAAD&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=TYD&fg=1,output/details/TYD/086/000004/AAAdkxAAHAAAInqAAD.json,AAAdkxAAHAAAInqAAD,TYD
臺灣桃園地方法院,086法登社5,205,設立登記,社團法人桃園縣蘆竹鄉坑子社區發展協會,086/06/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImdAAA&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=TYD&fg=1,output/details/TYD/086/000005/AAAdkxAAHAAAImdAAA.json,AAAdkxAAHAAAImdAAA,TYD
臺灣桃園地方法院,086法登社6,242,設立登記,社團法人桃園縣蘆竹鄉富竹社區發展協會,087/03/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImdAAB&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=TYD&fg=1,output/details/TYD/086/000006/AAAdkxAAHAAAImdAAB.json,AAAdkxAAHAAAImdAAB,TYD
臺灣桃園地方法院,086法登社7,207,設立登記,社團法人中華民國兒童過敏氣喘及免疫學會,086/07/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImdAAC&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=TYD&fg=1,output/details/TYD/086/000007/AAAdkxAAHAAAImdAAC.json,AAAdkxAAHAAAImdAAC,TYD
臺灣桃園地方法院,086法登社8,210,設立登記,社團法人桃園縣蘆竹鄉外社社區發展協會,086/08/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImdAAD&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=TYD&fg=1,output/details/TYD/086/000008/AAAdkxAAHAAAImdAAD.json,AAAdkxAAHAAAImdAAD,TYD
臺灣桃園地方法院,086法登社9,211,設立登記,社團法人桃園縣蘆竹鄉山忶社區發展協會,086/08/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImiAAA&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=TYD&fg=1,output/details/TYD/086/000009/AAAdkxAAHAAAImiAAA.json,AAAdkxAAHAAAImiAAA,TYD
臺灣桃園地方法院,086法登社10,216,設立登記,社團法人國際青年商會中華民國總會台灣省桃園縣第一分會,086/10/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImiAAB&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=TYD&fg=1,output/details/TYD/086/000010/AAAdkxAAHAAAImiAAB.json,AAAdkxAAHAAAImiAAB,TYD
臺灣桃園地方法院,086法登社11,220,設立登記,社團法人桃園縣家庭協談暨自殺防治協會,086/11/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImiAAC&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000011&ef=TYD&fg=1,output/details/TYD/086/000011/AAAdkxAAHAAAImiAAC.json,AAAdkxAAHAAAImiAAC,TYD
臺灣桃園地方法院,086法登社12,224,設立登記,社團法人桃園縣廿字功德會,086/11/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImiAAD&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000012&ef=TYD&fg=1,output/details/TYD/086/000012/AAAdkxAAHAAAImiAAD.json,AAAdkxAAHAAAImiAAD,TYD
臺灣桃園地方法院,086法登社13,219,設立登記,社團法人桃園縣蘆竹鄉內厝社區發展協會,086/10/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImjAAA&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000013&ef=TYD&fg=1,output/details/TYD/086/000013/AAAdkxAAHAAAImjAAA.json,AAAdkxAAHAAAImjAAA,TYD
臺灣桃園地方法院,086法登社14,218,設立登記,社團法人桃園縣蘆竹鄉山鼻社區發展協會,086/10/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImjAAB&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000014&ef=TYD&fg=1,output/details/TYD/086/000014/AAAdkxAAHAAAImjAAB.json,AAAdkxAAHAAAImjAAB,TYD
臺灣桃園地方法院,086法登社15,228,設立登記,社團法人桃園縣製茶協進會,086/12/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImjAAC&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000015&ef=TYD&fg=1,output/details/TYD/086/000015/AAAdkxAAHAAAImjAAC.json,AAAdkxAAHAAAImjAAC,TYD
臺灣桃園地方法院,086法登社16,243,設立登記,社團法人桃園縣國立成功大學校友會,087/03/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImjAAD&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000016&ef=TYD&fg=1,output/details/TYD/086/000016/AAAdkxAAHAAAImjAAD.json,AAAdkxAAHAAAImjAAD,TYD
臺灣桃園地方法院,086法登社17,231,設立登記,社團法人桃園縣啟智工作推展協會,087/01/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIniAAA&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000017&ef=TYD&fg=1,output/details/TYD/086/000017/AAAdkxAAHAAAIniAAA.json,AAAdkxAAHAAAIniAAA,TYD
臺灣桃園地方法院,086法登社18,235,設立登記,社團法人桃園縣聲暉協進會,087/01/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIniAAB&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000018&ef=TYD&fg=1,output/details/TYD/086/000018/AAAdkxAAHAAAIniAAB.json,AAAdkxAAHAAAIniAAB,TYD
臺灣桃園地方法院,086法登財1,192,設立登記,財團法人中華基督教平鎮浸信會,086/02/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIniAAC&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=TYD&fg=1,output/details/TYD/086/000001/AAAdkxAAHAAAIniAAC.json,AAAdkxAAHAAAIniAAC,TYD
臺灣桃園地方法院,086法登財2,196,設立登記,財團法人雅文兒童聽語文教基金會,086/03/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIniAAD&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=TYD&fg=1,output/details/TYD/086/000002/AAAdkxAAHAAAIniAAD.json,AAAdkxAAHAAAIniAAD,TYD
臺灣桃園地方法院,086法登財3,195,設立登記,財團法人桃園縣蘆竹鄉體育文教基金會,086/02/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImhAAA&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=TYD&fg=1,output/details/TYD/086/000003/AAAdkxAAHAAAImhAAA.json,AAAdkxAAHAAAImhAAA,TYD
臺灣桃園地方法院,086法登財4,193,設立登記,財團法人桃園縣蘆竹鄉社教文教基金會,086/02/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImhAAB&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=TYD&fg=1,output/details/TYD/086/000004/AAAdkxAAHAAAImhAAB.json,AAAdkxAAHAAAImhAAB,TYD
臺灣桃園地方法院,086法登財5,197,設立登記,財團法人桃園縣私立兆陽殘障教養院,086/03/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImhAAC&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000005&ef=TYD&fg=1,output/details/TYD/086/000005/AAAdkxAAHAAAImhAAC.json,AAAdkxAAHAAAImhAAC,TYD
臺灣桃園地方法院,086法登財6,200,設立登記,財團法人新興國民小學文教基金會,086/05/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImhAAD&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000006&ef=TYD&fg=1,output/details/TYD/086/000006/AAAdkxAAHAAAImhAAD.json,AAAdkxAAHAAAImhAAD,TYD
臺灣桃園地方法院,086法登財7,202,設立登記,財團法人桃園縣立南崁國民中學文教基金會,086/05/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImmAAA&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000007&ef=TYD&fg=1,output/details/TYD/086/000007/AAAdkxAAHAAAImmAAA.json,AAAdkxAAHAAAImmAAA,TYD
臺灣桃園地方法院,086法登財8,203,設立登記,財團法人梵天文教基金會,086/05/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImmAAB&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000008&ef=TYD&fg=1,output/details/TYD/086/000008/AAAdkxAAHAAAImmAAB.json,AAAdkxAAHAAAImmAAB,TYD
臺灣桃園地方法院,086法登財9,204,設立登記,財團法人桃園縣清廉文教基金會,086/06/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImmAAC&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000009&ef=TYD&fg=1,output/details/TYD/086/000009/AAAdkxAAHAAAImmAAC.json,AAAdkxAAHAAAImmAAC,TYD
臺灣桃園地方法院,086法登財10,206,設立登記,財團法人桃園縣蘆竹鄉大竹國民小學文教基金會,086/06/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImmAAD&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000010&ef=TYD&fg=1,output/details/TYD/086/000010/AAAdkxAAHAAAImmAAD.json,AAAdkxAAHAAAImmAAD,TYD
臺灣桃園地方法院,086法登財11,208,設立登記,財團法人台灣省桃園縣姜世良公祭祀公業基金會,086/07/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm2AAA&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000011&ef=TYD&fg=1,output/details/TYD/086/000011/AAAdkxAAHAAAIm2AAA.json,AAAdkxAAHAAAIm2AAA,TYD
臺灣桃園地方法院,086法登財12,209,設立登記,財團法人台灣省桃園縣龍潭教會聚會所,086/08/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm2AAB&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000012&ef=TYD&fg=1,output/details/TYD/086/000012/AAAdkxAAHAAAIm2AAB.json,AAAdkxAAHAAAIm2AAB,TYD
臺灣桃園地方法院,086法登財13,212,設立登記,財團法人天主教聖保祿修女會醫院,086/09/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm2AAC&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000013&ef=TYD&fg=1,output/details/TYD/086/000013/AAAdkxAAHAAAIm2AAC.json,AAAdkxAAHAAAIm2AAC,TYD
臺灣桃園地方法院,086法登財14,213,設立登記,財團法人伊甸社會福利基金會,086/09/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm2AAD&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000014&ef=TYD&fg=1,output/details/TYD/086/000014/AAAdkxAAHAAAIm2AAD.json,AAAdkxAAHAAAIm2AAD,TYD
臺灣桃園地方法院,086法登財15,214,設立登記,財團法人基督教中壢錫安堂,086/10/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm3AAA&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000015&ef=TYD&fg=1,output/details/TYD/086/000015/AAAdkxAAHAAAIm3AAA.json,AAAdkxAAHAAAIm3AAA,TYD
臺灣桃園地方法院,086法登財16,215,設立登記,財團法人慈德文教基金會,086/10/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm3AAB&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000016&ef=TYD&fg=1,output/details/TYD/086/000016/AAAdkxAAHAAAIm3AAB.json,AAAdkxAAHAAAIm3AAB,TYD
臺灣桃園地方法院,086法登財17,217,設立登記,財團法人弘誓文教基金會,086/10/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm3AAC&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000017&ef=TYD&fg=1,output/details/TYD/086/000017/AAAdkxAAHAAAIm3AAC.json,AAAdkxAAHAAAIm3AAC,TYD
臺灣桃園地方法院,086法登財18,222,設立登記,財團法人依托邦文化暨社區發展文教基金會,086/11/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm3AAD&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000018&ef=TYD&fg=1,output/details/TYD/086/000018/AAAdkxAAHAAAIm3AAD.json,AAAdkxAAHAAAIm3AAD,TYD
臺灣桃園地方法院,086法登財19,221,設立登記,財團法人桃園縣私立正強殘障教養院,086/11/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIn2AAA&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000019&ef=TYD&fg=1,output/details/TYD/086/000019/AAAdkxAAHAAAIn2AAA.json,AAAdkxAAHAAAIn2AAA,TYD
臺灣桃園地方法院,086法登財20,223,設立登記,財團法人桃園縣私立家元關懷服務中心,086/11/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIn2AAB&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000020&ef=TYD&fg=1,output/details/TYD/086/000020/AAAdkxAAHAAAIn2AAB.json,AAAdkxAAHAAAIn2AAB,TYD
臺灣桃園地方法院,086法登財21,225,設立登記,財團法人台灣省桃園縣簡澤清公祭祀公業,086/12/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIn2AAC&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000021&ef=TYD&fg=1,output/details/TYD/086/000021/AAAdkxAAHAAAIn2AAC.json,AAAdkxAAHAAAIn2AAC,TYD
臺灣桃園地方法院,086法登財22,226,設立登記,財團法人台灣省桃園縣景連公祭祀公業基金會,086/12/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIn2AAD&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000022&ef=TYD&fg=1,output/details/TYD/086/000022/AAAdkxAAHAAAIn2AAD.json,AAAdkxAAHAAAIn2AAD,TYD
臺灣桃園地方法院,086法登財23,227,設立登記,財團法人桃園縣阿逸多心靈開發文教基金會,086/12/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm1AAA&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000023&ef=TYD&fg=1,output/details/TYD/086/000023/AAAdkxAAHAAAIm1AAA.json,AAAdkxAAHAAAIm1AAA,TYD
臺灣桃園地方法院,086法登財24,230,設立登記,財團法人桃園縣蘆竹鄉錦興國民小學文教基金會,087/01/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm1AAB&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000024&ef=TYD&fg=1,output/details/TYD/086/000024/AAAdkxAAHAAAIm1AAB.json,AAAdkxAAHAAAIm1AAB,TYD
臺灣桃園地方法院,086法登財25,233,設立登記,財團法人台灣省桃園縣基督教改革宗長老會伯特利堂教會,087/01/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm1AAC&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000025&ef=TYD&fg=1,output/details/TYD/086/000025/AAAdkxAAHAAAIm1AAC.json,AAAdkxAAHAAAIm1AAC,TYD
臺灣桃園地方法院,086法登財26,229,設立登記,財團法人謝有得文教基金會,086/12/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm1AAD&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000026&ef=TYD&fg=1,output/details/TYD/086/000026/AAAdkxAAHAAAIm1AAD.json,AAAdkxAAHAAAIm1AAD,TYD
臺灣桃園地方法院,087法登他1,40,變更登記,財團法人私立南亞工商專科學校,087/01/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm6AAA&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=TYD&fg=1,output/details/TYD/087/000001/AAAdkxAAHAAAIm6AAA.json,AAAdkxAAHAAAIm6AAA,TYD
臺灣桃園地方法院,087法登他2,140,變更登記,財團法人蘆竹鄉文教基金會,087/07/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm6AAB&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TYD&fg=1,output/details/TYD/087/000002/AAAdkxAAHAAAIm6AAB.json,AAAdkxAAHAAAIm6AAB,TYD
臺灣桃園地方法院,087法登他3,68,變更登記,財團法人中壢教會聚會所,087/01/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm6AAC&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=TYD&fg=1,output/details/TYD/087/000003/AAAdkxAAHAAAIm6AAC.json,AAAdkxAAHAAAIm6AAC,TYD
臺灣桃園地方法院,087法登他4,77,變更登記,財團法人私立長庚護理專科學校,088/01/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm6AAD&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=TYD&fg=1,output/details/TYD/087/000004/AAAdkxAAHAAAIm6AAD.json,AAAdkxAAHAAAIm6AAD,TYD
臺灣桃園地方法院,087法登他5,164,變更登記,財團法人台灣省桃園縣桃園基督的教會,087/02/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm7AAA&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=TYD&fg=1,output/details/TYD/087/000005/AAAdkxAAHAAAIm7AAA.json,AAAdkxAAHAAAIm7AAA,TYD
臺灣桃園地方法院,087法登他6,80,變更登記,財團法人台灣省私立啟智技藝訓練中心,087/02/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm7AAB&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=TYD&fg=1,output/details/TYD/087/000006/AAAdkxAAHAAAIm7AAB.json,AAAdkxAAHAAAIm7AAB,TYD
臺灣桃園地方法院,087法登他7,62,變更登記,財團法人中大學術基金會,087/02/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm7AAC&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=TYD&fg=1,output/details/TYD/087/000007/AAAdkxAAHAAAIm7AAC.json,AAAdkxAAHAAAIm7AAC,TYD
臺灣桃園地方法院,087法登他8,21,變更登記,財團法人台灣省桃園縣私立清華高級工業家事職業學校,087/02/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm7AAD&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=TYD&fg=1,output/details/TYD/087/000008/AAAdkxAAHAAAIm7AAD.json,AAAdkxAAHAAAIm7AAD,TYD
臺灣桃園地方法院,087法登他9,151,變更登記,財團法人龜山鄉文教基金會,087/09/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIn%2BAAA&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=TYD&fg=1,output/details/TYD/087/000009/AAAdkxAAHAAAIn+AAA.json,AAAdkxAAHAAAIn+AAA,TYD
臺灣桃園地方法院,087法登他10,30,變更登記,財團法人台灣省桃園縣私立光啟高級中學,087/03/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIn%2BAAB&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=TYD&fg=1,output/details/TYD/087/000010/AAAdkxAAHAAAIn+AAB.json,AAAdkxAAHAAAIn+AAB,TYD
臺灣桃園地方法院,087法登他11,76,變更登記,財團法人長庚大學,087/03/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIn%2BAAC&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=TYD&fg=1,output/details/TYD/087/000011/AAAdkxAAHAAAIn+AAC.json,AAAdkxAAHAAAIn+AAC,TYD
臺灣桃園地方法院,087法登他12,13,變更登記,財團法人台灣省桃園縣私立振聲高級中學,087/03/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIn%2BAAD&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=TYD&fg=1,output/details/TYD/087/000012/AAAdkxAAHAAAIn+AAD.json,AAAdkxAAHAAAIn+AAD,TYD
臺灣桃園地方法院,087法登他13,197,變更登記,財團法人桃園縣私立兆陽殘障教養院,087/03/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm5AAA&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=TYD&fg=1,output/details/TYD/087/000013/AAAdkxAAHAAAIm5AAA.json,AAAdkxAAHAAAIm5AAA,TYD
臺灣桃園地方法院,087法登他14,4,變更登記,財團法人台灣省桃園縣私立六和高級工業職業學校,087/04/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm5AAB&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=TYD&fg=1,output/details/TYD/087/000014/AAAdkxAAHAAAIm5AAB.json,AAAdkxAAHAAAIm5AAB,TYD
臺灣桃園地方法院,087法登他15,57,變更登記,財團法人台灣省桃園縣私立方曙工業家事職業學校,087/05/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm5AAC&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=TYD&fg=1,output/details/TYD/087/000015/AAAdkxAAHAAAIm5AAC.json,AAAdkxAAHAAAIm5AAC,TYD
臺灣桃園地方法院,087法登他16,89,變更登記,財團法人桃園縣私立大華國民中學,087/04/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm5AAD&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=TYD&fg=1,output/details/TYD/087/000016/AAAdkxAAHAAAIm5AAD.json,AAAdkxAAHAAAIm5AAD,TYD
