法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣新竹地方法院,100法登他116,404,變更登記,財團法人智邦文教基金會,100/08/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABeFAAC&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000116&ef=SCD&fg=1,output/details/SCD/100/000116/AAAdkxAAHAAABeFAAC.json,AAAdkxAAHAAABeFAAC,SCD
臺灣新竹地方法院,100法登他117,578,變更登記,財團法人安全衛生技術中心,100/09/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvxAAI&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000117&ef=SCD&fg=1,output/details/SCD/100/000117/AAAdkxAAHAAADvxAAI.json,AAAdkxAAHAAADvxAAI,SCD
臺灣新竹地方法院,100法登他118,24,變更登記,財團法人天主教瑪利亞方濟各傳教女修會,100/09/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOyiAAI&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000118&ef=SCD&fg=1,output/details/SCD/100/000118/AAAdkxAAHAAAOyiAAI.json,AAAdkxAAHAAAOyiAAI,SCD
臺灣新竹地方法院,100法登他119,82,變更登記,財團法人私立明新科技大學,100/09/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOyiAAH&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000119&ef=SCD&fg=1,output/details/SCD/100/000119/AAAdkxAAHAAAOyiAAH.json,AAAdkxAAHAAAOyiAAH,SCD
臺灣新竹地方法院,100法登他120,525,變更登記,社團法人新竹市體育促進會,100/09/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuQAAE&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000120&ef=SCD&fg=1,output/details/SCD/100/000120/AAAdkxAAHAAADuQAAE.json,AAAdkxAAHAAADuQAAE,SCD
臺灣新竹地方法院,100法登他121,84,變更登記,財團法人食品工業發展研究所,100/09/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPk6AAJ&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000121&ef=SCD&fg=1,output/details/SCD/100/000121/AAAdkxAAHAAAPk6AAJ.json,AAAdkxAAHAAAPk6AAJ,SCD
臺灣新竹地方法院,100法登他122,539,變更登記,財團法人荷蘭村環境保護基金會,100/10/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvxAAK&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000122&ef=SCD&fg=1,output/details/SCD/100/000122/AAAdkxAAHAAADvxAAK.json,AAAdkxAAHAAADvxAAK,SCD
臺灣新竹地方法院,100法登他123,394,變更登記,財團法人清華網路文教基金會,100/10/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvxAAJ&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000123&ef=SCD&fg=1,output/details/SCD/100/000123/AAAdkxAAHAAADvxAAJ.json,AAAdkxAAHAAADvxAAJ,SCD
臺灣新竹地方法院,100法登他124,55,變更登記,財團法人台灣省天主教會新竹教區,100/11/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABeDAAE&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000124&ef=SCD&fg=1,output/details/SCD/100/000124/AAAdkxAAHAAABeDAAE.json,AAAdkxAAHAAABeDAAE,SCD
臺灣新竹地方法院,100法登他125,722,變更登記,財團法人聯華電子科技文教基金會,100/11/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABeDAAF&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000125&ef=SCD&fg=1,output/details/SCD/100/000125/AAAdkxAAHAAABeDAAF.json,AAAdkxAAHAAABeDAAF,SCD
臺灣新竹地方法院,100法登他126,390,變更登記,財團法人水木化學文教基金會,100/11/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOSBAAF&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000126&ef=SCD&fg=1,output/details/SCD/100/000126/AAAdkxAAHAAAOSBAAF.json,AAAdkxAAHAAAOSBAAF,SCD
臺灣新竹地方法院,100法登他127,598,變更登記,社團法人中華民國真善美全人關懷協會,100/11/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABd4AAE&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000127&ef=SCD&fg=1,output/details/SCD/100/000127/AAAdkxAAHAAABd4AAE.json,AAAdkxAAHAAABd4AAE,SCD
臺灣新竹地方法院,100法登他128,79,變更登記,財團法人台灣省中華基督教信義會,100/11/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABd4AAF&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000128&ef=SCD&fg=1,output/details/SCD/100/000128/AAAdkxAAHAAABd4AAF.json,AAAdkxAAHAAABd4AAF,SCD
臺灣新竹地方法院,100法登他129,615,變更登記,社團法人臺灣生醫電子工程協會,100/11/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABdJAAA&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000129&ef=SCD&fg=1,output/details/SCD/100/000129/AAAdkxAAHAAABdJAAA.json,AAAdkxAAHAAABdJAAA,SCD
臺灣新竹地方法院,100法登他130,147,變更登記,財團法人工業技術研究院,100/11/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABdJAAB&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000130&ef=SCD&fg=1,output/details/SCD/100/000130/AAAdkxAAHAAABdJAAB.json,AAAdkxAAHAAABdJAAB,SCD
臺灣新竹地方法院,100法登他131,273,變更登記,財團法人坤泰文教基金會,100/11/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF40AAG&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000131&ef=SCD&fg=1,output/details/SCD/100/000131/AAAdkxAAHAAAF40AAG.json,AAAdkxAAHAAAF40AAG,SCD
臺灣新竹地方法院,100法登他132,54,變更登記,財團法人新竹縣私立上智國民小學,100/11/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF4uAAF&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000132&ef=SCD&fg=1,output/details/SCD/100/000132/AAAdkxAAHAAAF4uAAF.json,AAAdkxAAHAAAF4uAAF,SCD
臺灣新竹地方法院,100法登他133,43,變更登記,財團法人台灣省新竹市私立曙光女子高級中學,100/12/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF4dAAJ&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000133&ef=SCD&fg=1,output/details/SCD/100/000133/AAAdkxAAHAAAF4dAAJ.json,AAAdkxAAHAAAF4dAAJ,SCD
臺灣新竹地方法院,100法登他134,341,變更登記,財團法人李澤藩紀念藝術教育基金會,100/12/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF4YAAH&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000134&ef=SCD&fg=1,output/details/SCD/100/000134/AAAdkxAAHAAAF4YAAH.json,AAAdkxAAHAAAF4YAAH,SCD
臺灣新竹地方法院,100法登他135,631,變更登記,社團法人新竹市職訓教育協會,100/12/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF4PAAH&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000135&ef=SCD&fg=1,output/details/SCD/100/000135/AAAdkxAAHAAAF4PAAH.json,AAAdkxAAHAAAF4PAAH,SCD
臺灣新竹地方法院,100法登他136,135,變更登記,財團法人新竹市世界高級中學,100/12/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF4VAAF&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000136&ef=SCD&fg=1,output/details/SCD/100/000136/AAAdkxAAHAAAF4VAAF.json,AAAdkxAAHAAAF4VAAF,SCD
臺灣新竹地方法院,100法登他137,444,變更登記,財團法人天主教華光社會福利基金會,100/12/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5hAAD&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000137&ef=SCD&fg=1,output/details/SCD/100/000137/AAAdkxAAHAAAF5hAAD.json,AAAdkxAAHAAAF5hAAD,SCD
臺灣新竹地方法院,100法登他138,46,變更登記,財團法人基督教中華聖潔會,100/12/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5bAAD&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000138&ef=SCD&fg=1,output/details/SCD/100/000138/AAAdkxAAHAAAF5bAAD.json,AAAdkxAAHAAAF5bAAD,SCD
臺灣新竹地方法院,100法登他139,447,變更登記,財團法人仰德文教基金會,100/12/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5bAAC&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000139&ef=SCD&fg=1,output/details/SCD/100/000139/AAAdkxAAHAAAF5bAAC.json,AAAdkxAAHAAAF5bAAC,SCD
臺灣新竹地方法院,100法登他140,619,變更登記,社團法人新竹縣佳美人才技藝培訓學會,100/12/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5bAAB&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000140&ef=SCD&fg=1,output/details/SCD/100/000140/AAAdkxAAHAAAF5bAAB.json,AAAdkxAAHAAAF5bAAB,SCD
臺灣新竹地方法院,100法登他141,77,變更登記,財團法人元培科技大學,100/12/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5xAAD&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000141&ef=SCD&fg=1,output/details/SCD/100/000141/AAAdkxAAHAAAF5xAAD.json,AAAdkxAAHAAAF5xAAD,SCD
臺灣新竹地方法院,100法登他142,61,變更登記,財團法人台灣省新竹縣私立內思高級工業職業學校,100/12/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF50AAB&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000142&ef=SCD&fg=1,output/details/SCD/100/000142/AAAdkxAAHAAAF50AAB.json,AAAdkxAAHAAAF50AAB,SCD
臺灣新竹地方法院,100法登他143,635,變更登記,社團法人新竹市慈牧全人關懷協會,100/12/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6DAAA&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000143&ef=SCD&fg=1,output/details/SCD/100/000143/AAAdkxAAHAAAF6DAAA.json,AAAdkxAAHAAAF6DAAA,SCD
臺灣新竹地方法院,100法登他144,48,變更登記,財團法人臺灣省新竹市私立光復高級中學,100/12/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6DAAB&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000144&ef=SCD&fg=1,output/details/SCD/100/000144/AAAdkxAAHAAAF6DAAB.json,AAAdkxAAHAAAF6DAAB,SCD
臺灣新竹地方法院,100法登他145,668,變更登記,社團法人新竹市企業經理協進會,100/12/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6DAAC&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000145&ef=SCD&fg=1,output/details/SCD/100/000145/AAAdkxAAHAAAF6DAAC.json,AAAdkxAAHAAAF6DAAC,SCD
臺灣新竹地方法院,100法登社1,690,設立登記,社團法人新竹縣天使之音協會,100/01/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHsMAAE&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=SCD&fg=1,output/details/SCD/100/000001/AAAdkxAAHAAAHsMAAE.json,AAAdkxAAHAAAHsMAAE,SCD
臺灣新竹地方法院,100法登社2,692,設立登記,社團法人新竹市東區龍山社區發展協會,100/01/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHGjAAI&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=SCD&fg=1,output/details/SCD/100/000002/AAAdkxAAHAAAHGjAAI.json,AAAdkxAAHAAAHGjAAI,SCD
臺灣新竹地方法院,100法登社3,694,設立登記,社團法人新竹縣嚴姓宗親會,100/03/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAINsAAE&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=SCD&fg=1,output/details/SCD/100/000003/AAAdkxAAHAAAINsAAE.json,AAAdkxAAHAAAINsAAE,SCD
臺灣新竹地方法院,100法登社4,695,設立登記,社團法人新竹市城市行銷暨永續發展協會,100/03/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAINtAAF&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=SCD&fg=1,output/details/SCD/100/000004/AAAdkxAAHAAAINtAAF.json,AAAdkxAAHAAAINtAAF,SCD
臺灣新竹地方法院,100法登社5,696,設立登記,社團法人中華安全科學技術發展協會,100/03/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGybAAE&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=SCD&fg=1,output/details/SCD/100/000005/AAAdkxAAHAAAGybAAE.json,AAAdkxAAHAAAGybAAE,SCD
臺灣新竹地方法院,100法登社6,697,設立登記,社團法人新竹市大夢麗生命品德教育協會,100/03/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIoZAAH&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=SCD&fg=1,output/details/SCD/100/000006/AAAdkxAAHAAAIoZAAH.json,AAAdkxAAHAAAIoZAAH,SCD
臺灣新竹地方法院,100法登社7,699,設立登記,社團法人中華民國扶雲社,100/03/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ8qAAC&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=SCD&fg=1,output/details/SCD/100/000007/AAAdkxAAHAAAJ8qAAC.json,AAAdkxAAHAAAJ8qAAC,SCD
臺灣新竹地方法院,100法登社8,700,設立登記,社團法人台灣服務科學學會,100/04/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMYMAAG&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=SCD&fg=1,output/details/SCD/100/000008/AAAdkxAAHAAAMYMAAG.json,AAAdkxAAHAAAMYMAAG,SCD
臺灣新竹地方法院,100法登社9,701,設立登記,社團法人新竹縣湖口鄉甘貴文公祠塔管理宗族會,100/05/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsbAAL&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=SCD&fg=1,output/details/SCD/100/000009/AAAdkxAAHAAANsbAAL.json,AAAdkxAAHAAANsbAAL,SCD
臺灣新竹地方法院,100法登社10,702,設立登記,社團法人中華海峽兩岸人力資源與科技產業交流協會,100/05/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FiAAE&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=SCD&fg=1,output/details/SCD/100/000010/AAAdkxAAHAAAJ-iAAE.json,AAAdkxAAHAAAJ/iAAE,SCD
臺灣新竹地方法院,100法登社11,703,設立登記,社團法人新竹縣彭氏澄旺公宗族會,100/05/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FiAAF&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000011&ef=SCD&fg=1,output/details/SCD/100/000011/AAAdkxAAHAAAJ-iAAF.json,AAAdkxAAHAAAJ/iAAF,SCD
臺灣新竹地方法院,100法登社12,705,設立登記,社團法人新竹縣勞資和諧促進會,100/07/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORsAAD&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000012&ef=SCD&fg=1,output/details/SCD/100/000012/AAAdkxAAHAAAORsAAD.json,AAAdkxAAHAAAORsAAD,SCD
臺灣新竹地方法院,100法登社13,707,設立登記,社團法人台灣康健養生推廣協會,100/07/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPljAAA&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000013&ef=SCD&fg=1,output/details/SCD/100/000013/AAAdkxAAHAAAPljAAA.json,AAAdkxAAHAAAPljAAA,SCD
臺灣新竹地方法院,100法登社14,708,設立登記,社團法人中華聖境身心靈協會,100/07/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADu9AAG&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000014&ef=SCD&fg=1,output/details/SCD/100/000014/AAAdkxAAHAAADu9AAG.json,AAAdkxAAHAAADu9AAG,SCD
臺灣新竹地方法院,100法登社15,709,設立登記,社團法人新竹縣范紹德派下祖塔協會,100/07/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvjAAA&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000015&ef=SCD&fg=1,output/details/SCD/100/000015/AAAdkxAAHAAADvjAAA.json,AAAdkxAAHAAADvjAAA,SCD
臺灣新竹地方法院,100法登社16,710,設立登記,社團法人中華民國國立科學工業園區實驗高級中學校友會,100/08/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADv3AAF&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000016&ef=SCD&fg=1,output/details/SCD/100/000016/AAAdkxAAHAAADv3AAF.json,AAAdkxAAHAAADv3AAF,SCD
臺灣新竹地方法院,100法登社17,712,設立登記,社團法人中華農業暨水利事業發展協會,100/08/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABeBAAE&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000017&ef=SCD&fg=1,output/details/SCD/100/000017/AAAdkxAAHAAABeBAAE.json,AAAdkxAAHAAABeBAAE,SCD
臺灣新竹地方法院,100法登社18,713,設立登記,社團法人臺灣新事業促進協會,100/08/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOy9AAA&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000018&ef=SCD&fg=1,output/details/SCD/100/000018/AAAdkxAAHAAAOy9AAA.json,AAAdkxAAHAAAOy9AAA,SCD
臺灣新竹地方法院,100法登社19,714,設立登記,社團法人新竹縣阿壹高公祠堂宗族會,100/08/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABdSAAI&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000019&ef=SCD&fg=1,output/details/SCD/100/000019/AAAdkxAAHAAABdSAAI.json,AAAdkxAAHAAABdSAAI,SCD
臺灣新竹地方法院,100法登社20,716,設立登記,社團法人新竹市扶馨關懷協會,100/09/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOyeAAA&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000020&ef=SCD&fg=1,output/details/SCD/100/000020/AAAdkxAAHAAAOyeAAA.json,AAAdkxAAHAAAOyeAAA,SCD
臺灣新竹地方法院,100法登社21,717,設立登記,社團法人中華基督教浸信會新城國度使命教會,100/09/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOymAAG&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000021&ef=SCD&fg=1,output/details/SCD/100/000021/AAAdkxAAHAAAOymAAG.json,AAAdkxAAHAAAOymAAG,SCD
臺灣新竹地方法院,100法登社22,718,設立登記,社團法人新竹市希望園區生命教育協會,100/09/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvDAAG&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000022&ef=SCD&fg=1,output/details/SCD/100/000022/AAAdkxAAHAAADvDAAG.json,AAAdkxAAHAAADvDAAG,SCD
臺灣新竹地方法院,100法登社23,719,設立登記,社團法人台灣無國界工程師協會,100/09/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuwAAE&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000023&ef=SCD&fg=1,output/details/SCD/100/000023/AAAdkxAAHAAADuwAAE.json,AAAdkxAAHAAADuwAAE,SCD
臺灣新竹地方法院,100法登社24,720,設立登記,社團法人新竹縣勞資關係協會,100/10/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOzDAAF&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000024&ef=SCD&fg=1,output/details/SCD/100/000024/AAAdkxAAHAAAOzDAAF.json,AAAdkxAAHAAAOzDAAF,SCD
臺灣新竹地方法院,100法登社25,723,設立登記,社團法人中華民國大夢麗生命品德教育協會,100/11/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADv6AAI&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000025&ef=SCD&fg=1,output/details/SCD/100/000025/AAAdkxAAHAAADv6AAI.json,AAAdkxAAHAAADv6AAI,SCD
臺灣新竹地方法院,100法登社26,724,設立登記,社團法人新竹縣築夢少年輔導協進會,100/12/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF4dAAI&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000026&ef=SCD&fg=1,output/details/SCD/100/000026/AAAdkxAAHAAAF4dAAI.json,AAAdkxAAHAAAF4dAAI,SCD
臺灣新竹地方法院,100法登社27,726,設立登記,社團法人新竹市晟暉志願服務協會,100/12/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5hAAC&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000027&ef=SCD&fg=1,output/details/SCD/100/000027/AAAdkxAAHAAAF5hAAC.json,AAAdkxAAHAAAF5hAAC,SCD
臺灣新竹地方法院,100法登社28,727,設立登記,社團法人台灣天春慈善功德會,100/12/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5bAAA&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000028&ef=SCD&fg=1,output/details/SCD/100/000028/AAAdkxAAHAAAF5bAAA.json,AAAdkxAAHAAAF5bAAA,SCD
臺灣新竹地方法院,100法登財1,691,設立登記,財團法人晨星半導體教育基金會,100/01/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE3rAAF&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=SCD&fg=1,output/details/SCD/100/000001/AAAdkxAAHAAAE3rAAF.json,AAAdkxAAHAAAE3rAAF,SCD
臺灣新竹地方法院,100法登財2,693,設立登記,財團法人廣源慈善基金會,100/02/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAACkoAAD&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=SCD&fg=1,output/details/SCD/100/000002/AAAdkxAAHAAACkoAAD.json,AAAdkxAAHAAACkoAAD,SCD
臺灣新竹地方法院,100法登財3,698,設立登記,財團法人永修精舍,100/03/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJahAAI&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=SCD&fg=1,output/details/SCD/100/000003/AAAdkxAAHAAAJahAAI.json,AAAdkxAAHAAAJahAAI,SCD
臺灣新竹地方法院,100法登財4,706,設立登記,財團法人昌禾教育事務基金會,100/07/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOzyAAD&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=SCD&fg=1,output/details/SCD/100/000004/AAAdkxAAHAAAOzyAAD.json,AAAdkxAAHAAAOzyAAD,SCD
臺灣新竹地方法院,100法登財5,711,設立登記,財團法人弘聖教育基金會,100/08/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOypAAE&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000005&ef=SCD&fg=1,output/details/SCD/100/000005/AAAdkxAAHAAAOypAAE.json,AAAdkxAAHAAAOypAAE,SCD
