法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣雲林地方法院,102法登他73,128,變更登記,財團法人雲林縣私立福智國民小學,102/10/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGl1AAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000073&ef=ULD&fg=1,output/details/ULD/102/000073/AAAdkxAAHAAAGl1AAH.json,AAAdkxAAHAAAGl1AAH,ULD
臺灣雲林地方法院,102法登他75,190,變更登記,社團法人雲林縣口湖鄉老人會,102/10/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGo9AAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000075&ef=ULD&fg=1,output/details/ULD/102/000075/AAAdkxAAHAAAGo9AAA.json,AAAdkxAAHAAAGo9AAA,ULD
臺灣雲林地方法院,102法登他76,253,變更登記,社團法人台灣懿德協會,102/10/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpGAAB&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000076&ef=ULD&fg=1,output/details/ULD/102/000076/AAAdkxAAHAAAGpGAAB.json,AAAdkxAAHAAAGpGAAB,ULD
臺灣雲林地方法院,102法登他77,168,變更登記,社團法人雲林縣斗南鎮博愛慈善會,102/10/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpbAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000077&ef=ULD&fg=1,output/details/ULD/102/000077/AAAdkxAAHAAAGpbAAD.json,AAAdkxAAHAAAGpbAAD,ULD
臺灣雲林地方法院,102法登他78,26,變更登記,財團法人雲林縣斗南鎮斗南國民小學沈健章沈闕玉文教基金會,102/10/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoYAAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000078&ef=ULD&fg=1,output/details/ULD/102/000078/AAAdkxAAHAAAGoYAAH.json,AAAdkxAAHAAAGoYAAH,ULD
臺灣雲林地方法院,102法登他79,73,變更登記,財團法人土庫商工文教基金會,102/10/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoYAAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000079&ef=ULD&fg=1,output/details/ULD/102/000079/AAAdkxAAHAAAGoYAAI.json,AAAdkxAAHAAAGoYAAI,ULD
臺灣雲林地方法院,102法登他80,214,變更登記,社團法人雲林縣陳守成慈善功德會,102/10/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpNAAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000080&ef=ULD&fg=1,output/details/ULD/102/000080/AAAdkxAAHAAAGpNAAH.json,AAAdkxAAHAAAGpNAAH,ULD
臺灣雲林地方法院,102法登他81,150,變更登記,社團法人雲林縣台西身心障礙者福利協會,102/11/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGq4AAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000081&ef=ULD&fg=1,output/details/ULD/102/000081/AAAdkxAAHAAAGq4AAA.json,AAAdkxAAHAAAGq4AAA,ULD
臺灣雲林地方法院,102法登他82,88,變更登記,財團法人雲林縣永光國民小學文教基金會,102/11/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqYAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000082&ef=ULD&fg=1,output/details/ULD/102/000082/AAAdkxAAHAAAGqYAAK.json,AAAdkxAAHAAAGqYAAK,ULD
臺灣雲林地方法院,102法登他83,351,變更登記,財團法人雲林縣德春慈善基金會,102/11/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqNAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000083&ef=ULD&fg=1,output/details/ULD/102/000083/AAAdkxAAHAAAGqNAAD.json,AAAdkxAAHAAAGqNAAD,ULD
臺灣雲林地方法院,102法登他84,327,變更登記,財團法人雲林縣利仁教育基金會,102/11/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpHAAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000084&ef=ULD&fg=1,output/details/ULD/102/000084/AAAdkxAAHAAAGpHAAH.json,AAAdkxAAHAAAGpHAAH,ULD
臺灣雲林地方法院,102法登他85,301,變更登記,社團法人雲林縣百日草希望家庭協會,102/12/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpAAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000085&ef=ULD&fg=1,output/details/ULD/102/000085/AAAdkxAAHAAAGpAAAD.json,AAAdkxAAHAAAGpAAAD,ULD
臺灣雲林地方法院,102法登他86,312,變更登記,財團法人雲林縣十字關懷水利展望基金會,102/12/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGp%2BAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000086&ef=ULD&fg=1,output/details/ULD/102/000086/AAAdkxAAHAAAGp+AAK.json,AAAdkxAAHAAAGp+AAK,ULD
臺灣雲林地方法院,102法登他87,80,變更登記,社團法人雲林縣復健青年協進會,102/12/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoxAAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000087&ef=ULD&fg=1,output/details/ULD/102/000087/AAAdkxAAHAAAGoxAAJ.json,AAAdkxAAHAAAGoxAAJ,ULD
臺灣雲林地方法院,102法登他88,257,變更登記,社團法人雲林縣身心障礙者重建協會,102/12/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoxAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000088&ef=ULD&fg=1,output/details/ULD/102/000088/AAAdkxAAHAAAGoxAAK.json,AAAdkxAAHAAAGoxAAK,ULD
臺灣雲林地方法院,102法登他89,4,變更登記,財團法人雲林縣私立正心高級中學,102/12/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGojAAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000089&ef=ULD&fg=1,output/details/ULD/102/000089/AAAdkxAAHAAAGojAAJ.json,AAAdkxAAHAAAGojAAJ,ULD
臺灣雲林地方法院,102法登他90,9,變更登記,財團法人臺灣省雲林縣私立文生高級中學,102/12/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqtAAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000090&ef=ULD&fg=1,output/details/ULD/102/000090/AAAdkxAAHAAAGqtAAF.json,AAAdkxAAHAAAGqtAAF,ULD
臺灣雲林地方法院,102法登他91,32,變更登記,財團法人豐泰文教基金會,102/12/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqtAAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000091&ef=ULD&fg=1,output/details/ULD/102/000091/AAAdkxAAHAAAGqtAAG.json,AAAdkxAAHAAAGqtAAG,ULD
臺灣雲林地方法院,102法登他92,197,變更登記,財團法人雲林縣李福來教育基金會,102/12/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqtAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000092&ef=ULD&fg=1,output/details/ULD/102/000092/AAAdkxAAHAAAGqtAAE.json,AAAdkxAAHAAAGqtAAE,ULD
臺灣雲林地方法院,102法登社1,356,設立登記,社團法人雲林縣勞工安全衛生促進會,102/03/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGheAAC&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=ULD&fg=1,output/details/ULD/102/000001/AAAdkxAAHAAAGheAAC.json,AAAdkxAAHAAAGheAAC,ULD
臺灣雲林地方法院,102法登社2,352,設立登記,社團法人雲林縣圓夢協會,102/02/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGi4AAI&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=ULD&fg=1,output/details/ULD/102/000002/AAAdkxAAHAAAGi4AAI.json,AAAdkxAAHAAAGi4AAI,ULD
臺灣雲林地方法院,102法登社3,353,設立登記,社團法人雲林縣小天使發展協會,102/02/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGj4AAA&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=ULD&fg=1,output/details/ULD/102/000003/AAAdkxAAHAAAGj4AAA.json,AAAdkxAAHAAAGj4AAA,ULD
臺灣雲林地方法院,102法登社4,354,設立登記,社團法人雲林縣長榮大學校友會,102/03/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGjrAAF&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=ULD&fg=1,output/details/ULD/102/000004/AAAdkxAAHAAAGjrAAF.json,AAAdkxAAHAAAGjrAAF,ULD
臺灣雲林地方法院,102法登社5,357,設立登記,社團法人雲林縣生態保育協會,102/03/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGhTAAD&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=ULD&fg=1,output/details/ULD/102/000005/AAAdkxAAHAAAGhTAAD.json,AAAdkxAAHAAAGhTAAD,ULD
臺灣雲林地方法院,102法登社6,355,設立登記,社團法人雲林縣虎尾南區普渡文化協會,102/03/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGgZAAE&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=ULD&fg=1,output/details/ULD/102/000006/AAAdkxAAHAAAGgZAAE.json,AAAdkxAAHAAAGgZAAE,ULD
臺灣雲林地方法院,102法登社7,358,設立登記,社團法人雲林縣有機農民協會,102/04/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGgaAAJ&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=ULD&fg=1,output/details/ULD/102/000007/AAAdkxAAHAAAGgaAAJ.json,AAAdkxAAHAAAGgaAAJ,ULD
臺灣雲林地方法院,102法登社8,360,設立登記,雲林縣四湖鄉林厝寮永續發展協會,102/05/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkuAAK&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=ULD&fg=1,output/details/ULD/102/000008/AAAdkxAAHAAAGkuAAK.json,AAAdkxAAHAAAGkuAAK,ULD
臺灣雲林地方法院,102法登社9,361,設立登記,社團法人雲林縣農村生活創意分享協會,102/06/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmmAAJ&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=ULD&fg=1,output/details/ULD/102/000009/AAAdkxAAHAAAGmmAAJ.json,AAAdkxAAHAAAGmmAAJ,ULD
臺灣雲林地方法院,102法登社10,364,設立登記,社團法人雲林縣勞資關係協會,102/07/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmhAAK&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=ULD&fg=1,output/details/ULD/102/000010/AAAdkxAAHAAAGmhAAK.json,AAAdkxAAHAAAGmhAAK,ULD
臺灣雲林地方法院,102法登社11,363,設立登記,社團法人雲林縣尚建社會關懷協會,102/07/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlxAAG&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000011&ef=ULD&fg=1,output/details/ULD/102/000011/AAAdkxAAHAAAGlxAAG.json,AAAdkxAAHAAAGlxAAG,ULD
臺灣雲林地方法院,102法登社12,365,設立登記,社團法人中華美學技能教育協會,102/07/31,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmsAAE&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000012&ef=ULD&fg=1,output/details/ULD/102/000012/AAAdkxAAHAAAGmsAAE.json,AAAdkxAAHAAAGmsAAE,ULD
臺灣雲林地方法院,102法登社15,366,設立登記,社團法人雲林縣職業安全衛生發展協會,102/09/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoGAAD&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000015&ef=ULD&fg=1,output/details/ULD/102/000015/AAAdkxAAHAAAGoGAAD.json,AAAdkxAAHAAAGoGAAD,ULD
臺灣雲林地方法院,102法登社16,367,設立登記,社團法人台灣公共事務發展協會,102/09/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGm0AAC&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000016&ef=ULD&fg=1,output/details/ULD/102/000016/AAAdkxAAHAAAGm0AAC.json,AAAdkxAAHAAAGm0AAC,ULD
臺灣雲林地方法院,102法登社17,368,設立登記,社團法人雲林縣地方傳統藝術協會,102/09/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnkAAK&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000017&ef=ULD&fg=1,output/details/ULD/102/000017/AAAdkxAAHAAAGnkAAK.json,AAAdkxAAHAAAGnkAAK,ULD
臺灣雲林地方法院,102法登社18,369,設立登記,社團法人雲林縣文化資訊教育發展協會,102/10/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGouAAA&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000018&ef=ULD&fg=1,output/details/ULD/102/000018/AAAdkxAAHAAAGouAAA.json,AAAdkxAAHAAAGouAAA,ULD
臺灣雲林地方法院,102法登社19,370,設立登記,社團法人雲林縣口湖鄉產業暨觀光發展聯盟協會,102/11/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGopAAE&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000019&ef=ULD&fg=1,output/details/ULD/102/000019/AAAdkxAAHAAAGopAAE.json,AAAdkxAAHAAAGopAAE,ULD
臺灣雲林地方法院,102法登財1,359,設立登記,福智學校財團法人,102/05/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAChoAAL&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=ULD&fg=1,output/details/ULD/102/000001/AAAdkxAAHAAAChoAAL.json,AAAdkxAAHAAAChoAAL,ULD
臺灣雲林地方法院,102法登財2,362,設立登記,財團法人雲林縣福德巧新社會福利慈善基金會,102/06/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGm7AAE&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=ULD&fg=1,output/details/ULD/102/000002/AAAdkxAAHAAAGm7AAE.json,AAAdkxAAHAAAGm7AAE,ULD
臺灣雲林地方法院,103法登他1,7,變更登記,財團法人台灣省雲林縣私立巨人高級中學,103/01/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpFAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=ULD&fg=1,output/details/ULD/103/000001/AAAdkxAAHAAAGpFAAI.json,AAAdkxAAHAAAGpFAAI,ULD
臺灣雲林地方法院,103法登他2,220,變更登記,社團法人雲林縣虎尾鎮六房天上聖母文化協會,103/01/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpSAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=ULD&fg=1,output/details/ULD/103/000002/AAAdkxAAHAAAGpSAAE.json,AAAdkxAAHAAAGpSAAE,ULD
臺灣雲林地方法院,103法登他3,116,變更登記,義峰學校財團法人,103/01/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqEAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=ULD&fg=1,output/details/ULD/103/000003/AAAdkxAAHAAAGqEAAJ.json,AAAdkxAAHAAAGqEAAJ,ULD
臺灣雲林地方法院,103法登他4,106,變更登記,財團法人雲林縣姚丙丁文教基金會,103/01/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrMAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=ULD&fg=1,output/details/ULD/103/000004/AAAdkxAAHAAAGrMAAK.json,AAAdkxAAHAAAGrMAAK,ULD
臺灣雲林地方法院,103法登他5,344,變更登記,社團法人雲林縣佛教善行慈悲功德會,103/02/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqpAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=ULD&fg=1,output/details/ULD/103/000005/AAAdkxAAHAAAGqpAAF.json,AAAdkxAAHAAAGqpAAF,ULD
臺灣雲林地方法院,103法登他6,18,變更登記,財團法人雲林縣私立大德工業商業職業學校,103/02/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqvAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=ULD&fg=1,output/details/ULD/103/000006/AAAdkxAAHAAAGqvAAI.json,AAAdkxAAHAAAGqvAAI,ULD
臺灣雲林地方法院,103法登他7,294,變更登記,社團法人雲林縣道教會,103/03/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGp6AAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=ULD&fg=1,output/details/ULD/103/000007/AAAdkxAAHAAAGp6AAI.json,AAAdkxAAHAAAGp6AAI,ULD
臺灣雲林地方法院,103法登他8,188,變更登記,社團法人雲林縣有機產業發展學會,103/03/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGriAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=ULD&fg=1,output/details/ULD/103/000008/AAAdkxAAHAAAGriAAE.json,AAAdkxAAHAAAGriAAE,ULD
臺灣雲林地方法院,103法登他9,319,變更登記,財團法人雲林縣張欣哲教育基金會,103/03/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrfAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=ULD&fg=1,output/details/ULD/103/000009/AAAdkxAAHAAAGrfAAD.json,AAAdkxAAHAAAGrfAAD,ULD
臺灣雲林地方法院,103法登他10,107,變更登記,財團法人雲長文教基金會,103/03/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGr2AAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=ULD&fg=1,output/details/ULD/103/000010/AAAdkxAAHAAAGr2AAH.json,AAAdkxAAHAAAGr2AAH,ULD
臺灣雲林地方法院,103法登他11,79,變更登記,社團法人雲林縣脊髓損傷者協會,103/03/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGq6AAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=ULD&fg=1,output/details/ULD/103/000011/AAAdkxAAHAAAGq6AAE.json,AAAdkxAAHAAAGq6AAE,ULD
臺灣雲林地方法院,103法登他12,63,變更登記,環球學校財團法人,103/03/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqSAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=ULD&fg=1,output/details/ULD/103/000012/AAAdkxAAHAAAGqSAAA.json,AAAdkxAAHAAAGqSAAA,ULD
臺灣雲林地方法院,103法登他13,16,變更登記,財團法人雲林縣私立永年高級中學,103/03/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqHAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=ULD&fg=1,output/details/ULD/103/000013/AAAdkxAAHAAAGqHAAC.json,AAAdkxAAHAAAGqHAAC,ULD
臺灣雲林地方法院,103法登他14,200,變更登記,財團法人臺灣省雲林縣私立福智高級中學,103/03/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqCAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=ULD&fg=1,output/details/ULD/103/000014/AAAdkxAAHAAAGqCAAK.json,AAAdkxAAHAAAGqCAAK,ULD
臺灣雲林地方法院,103法登他15,306,變更登記,社團法人台灣新移民跨國婚姻媒合協會,103/04/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpzAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=ULD&fg=1,output/details/ULD/103/000015/AAAdkxAAHAAAGpzAAK.json,AAAdkxAAHAAAGpzAAK,ULD
臺灣雲林地方法院,103法登他16,8,變更登記,財團法人臺灣省雲林縣私立揚子高級中學,103/04/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoTAAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=ULD&fg=1,output/details/ULD/103/000016/AAAdkxAAHAAAGoTAAH.json,AAAdkxAAHAAAGoTAAH,ULD
臺灣雲林地方法院,103法登他17,193,變更登記,財團法人伊甸社會福利基金會,103/04/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqDAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=ULD&fg=1,output/details/ULD/103/000017/AAAdkxAAHAAAGqDAAA.json,AAAdkxAAHAAAGqDAAA,ULD
臺灣雲林地方法院,103法登他18,149,變更登記,社團法人雲林縣北港身心障礙者福利協會,103/04/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoTAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=ULD&fg=1,output/details/ULD/103/000018/AAAdkxAAHAAAGoTAAI.json,AAAdkxAAHAAAGoTAAI,ULD
臺灣雲林地方法院,103法登他19,186,變更登記,維多利亞學校財團法人,103/04/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoUAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=ULD&fg=1,output/details/ULD/103/000019/AAAdkxAAHAAAGoUAAC.json,AAAdkxAAHAAAGoUAAC,ULD
臺灣雲林地方法院,103法登他20,177,變更登記,社團法人雲林縣土庫鎮老人會,103/04/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoUAAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=ULD&fg=1,output/details/ULD/103/000020/AAAdkxAAHAAAGoUAAB.json,AAAdkxAAHAAAGoUAAB,ULD
臺灣雲林地方法院,103法登他21,363,變更登記,社團法人雲林縣尚建社會關懷協會,103/04/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsYAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=ULD&fg=1,output/details/ULD/103/000021/AAAdkxAAHAAAGsYAAF.json,AAAdkxAAHAAAGsYAAF,ULD
臺灣雲林地方法院,103法登他22,27,變更登記,財團法人基督教浸信會,103/04/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoWAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=ULD&fg=1,output/details/ULD/103/000022/AAAdkxAAHAAAGoWAAC.json,AAAdkxAAHAAAGoWAAC,ULD
臺灣雲林地方法院,103法登他23,161,變更登記,社團法人雲林縣地政士公會,103/05/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGswAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=ULD&fg=1,output/details/ULD/103/000023/AAAdkxAAHAAAGswAAE.json,AAAdkxAAHAAAGswAAE,ULD
臺灣雲林地方法院,103法登他24,38,變更登記,財團法人國立斗六中學文化教育基金會,103/05/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGswAAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=ULD&fg=1,output/details/ULD/103/000024/AAAdkxAAHAAAGswAAH.json,AAAdkxAAHAAAGswAAH,ULD
臺灣雲林地方法院,103法登他25,108,變更登記,社團法人雲林縣盲人福利協進會,103/05/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsqAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=ULD&fg=1,output/details/ULD/103/000025/AAAdkxAAHAAAGsqAAJ.json,AAAdkxAAHAAAGsqAAJ,ULD
